Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,55.1623,56.145599,54.277401,55.063999,31.411745,2085711.0
2007-01-03,54.769001,55.063999,54.031601,54.1791,30.906940000000002,2270532.0
2007-01-04,54.0807,54.1791,53.048302,53.687401,30.62645,1747855.0
2007-01-05,53.0975,53.392399,52.1633,52.1633,29.757015000000003,2318045.0
2007-01-08,52.114201,52.7533,51.6717,52.114201,29.729006,1740473.0
2007-01-09,52.310798999999996,52.5075,51.868301,52.310798999999996,29.841154,1674825.0
2007-01-10,51.9175,52.212502,51.868301,51.868301,29.588729999999998,1440039.0
2007-01-11,51.9175,52.9991,51.9175,52.704102,30.065517,1570243.0
2007-01-12,52.950001,53.3433,52.605801,52.802502000000004,30.121651,1804070.0
2007-01-15,52.7533,53.146599,52.605801,52.900799,30.177725,868897.0
2007-01-16,52.802502000000004,53.0975,52.4091,52.605801,30.009443,932254.0
2007-01-17,52.7533,52.9991,52.310798999999996,52.654999,30.037504,1768443.0
2007-01-18,52.654999,52.9991,51.77,51.966702000000005,29.644865000000003,1583610.0
2007-01-19,51.77,52.704102,51.5242,52.4091,29.897236,1696250.0
2007-01-22,52.704102,52.704102,52.064999,52.4091,29.897236,1290071.0
2007-01-23,52.654999,52.851601,51.720901,51.966702000000005,29.644865000000003,1419935.0
2007-01-24,52.2617,52.458302,51.9175,52.310798999999996,29.841154,1763695.0
2007-01-25,52.360001000000004,52.654999,51.622501,52.212502,29.785076,1313125.0
2007-01-26,52.114201,52.114201,50.9342,51.720901,29.504641999999997,1443071.0
2007-01-29,51.819199,53.8349,51.819199,53.441601,30.486227000000003,1889379.0
2007-01-30,53.638302,53.736599,52.605801,52.9991,30.233807000000002,2190277.0
2007-01-31,52.605801,53.392399,52.605801,52.851601,30.149662,1363764.0
2007-02-01,53.2449,53.5891,52.654999,52.802502000000004,30.121651,1254404.0
2007-02-02,52.9991,53.2449,52.212502,52.950001,30.205790000000004,1800723.0
2007-02-05,52.802502000000004,52.851601,52.4091,52.704102,30.065517,824268.0
2007-02-06,52.310798999999996,53.2449,52.310798999999996,52.7533,30.093586,1331386.0
2007-02-07,52.950001,53.687401,52.802502000000004,53.441601,30.486227000000003,1415848.0
2007-02-08,53.736599,54.473999,53.539902000000005,53.933201000000004,30.76667,1733164.0
2007-02-09,54.031601,54.719898,53.982399,54.129902,30.878874,1184694.0
2007-02-12,54.031601,54.031601,53.441601,53.884102,30.738653000000003,970073.0
2007-02-13,54.326599,54.473999,53.884102,54.277401,30.963022,1353371.0
2007-02-14,54.572399,55.211498,54.4249,55.0149,31.383734000000004,1605371.0
2007-02-15,54.9165,55.113201000000004,54.326599,54.6707,31.187382,1231506.0
2007-02-16,54.4249,55.5065,54.4249,55.211498,31.495878,1434498.0
2007-02-19,55.457298,55.722801000000004,54.9165,55.1623,31.467816999999997,782594.0
2007-02-20,54.926398999999996,55.2509,54.582198999999996,54.887001,31.310776,868990.0
2007-02-21,54.926398999999996,55.408198999999996,54.139702,54.4249,31.047161,1166378.0
2007-02-22,54.6707,55.1623,54.0709,54.110199,30.867641,948368.0
2007-02-23,54.0807,54.572399,53.638302,54.4151,31.041569,1135605.0
2007-02-26,54.769001,55.290199,54.4151,54.945999,31.344427000000003,1286380.0
2007-02-27,54.7985,54.7985,52.812302,53.038399,30.256220000000003,1682850.0
2007-02-28,51.622501,53.2351,51.573399,52.428799,29.908468,2463836.0
2007-03-01,52.1535,53.166302,51.416,52.1633,29.757015000000003,2101058.0
2007-03-02,52.232201,52.7435,50.835899,51.760201,29.527058,1622860.0
2007-03-05,50.727699,52.232201,49.754298999999996,51.927299,29.622384999999998,2140804.0
2007-03-06,52.114201,52.1633,51.229198,51.6717,29.476578000000003,1833287.0
2007-03-07,51.828998999999996,52.596001,51.416,52.055199,29.695346999999998,1484357.0
2007-03-08,51.386501,53.5891,51.386501,53.136798999999996,30.312357000000002,2065419.0
2007-03-09,53.146599,53.323601000000004,52.212502,52.7533,30.093586,1571846.0
2007-03-12,52.959801,53.077801,52.0257,52.605801,30.009443,1160940.0
2007-03-13,53.018799,53.018799,51.888,52.074799,29.706526,1038532.0
2007-03-14,51.494701,51.858501000000004,50.865398,51.012901,29.100754,2089661.0
2007-03-15,51.386501,51.858501000000004,50.904701,51.5439,29.403669,1488701.0
