Date,Open,High,Low,Close,Adj Close,Volume
2007-02-27,110.790001,110.790001,105.686996,106.914001,71.07527900000001,1374978.0
2007-02-28,103.707001,106.217003,102.704002,105.678001,70.253609,1377600.0
2007-03-01,105.771004,106.55100300000001,102.889,104.61799599999999,69.548935,890094.0
2007-03-02,105.491997,105.863998,103.410004,103.707001,68.943329,793360.0
2007-03-05,102.053001,104.841003,100.194,104.181,69.25843,1166222.0
2007-03-06,105.918999,105.946999,103.735001,105.009003,69.808876,815950.0
2007-03-07,105.027,106.189003,104.571999,106.133003,70.556084,886261.0
2007-03-08,106.886002,108.558998,106.886002,107.499001,71.46421099999999,1291965.0
2007-03-09,108.558998,110.417999,107.509003,109.842003,73.021812,1024212.0
2007-03-12,110.065002,110.511002,108.011002,109.181999,72.583038,656668.0
2007-03-13,109.209999,109.647003,107.537003,108.019997,71.81055500000001,685955.0
2007-03-14,106.263,108.07599599999999,105.399002,106.83000200000001,71.01945500000001,1097743.0
2007-03-15,107.684998,109.052002,107.071999,109.052002,72.496605,642062.0
2007-03-16,109.67400400000001,110.511002,108.558998,110.101997,73.194641,678701.0
2007-03-19,110.603996,110.835999,109.79499799999999,110.204002,73.26244399999999,499631.0
2007-03-20,110.603996,110.779999,109.303001,110.204002,73.26244399999999,933632.0
2007-03-21,110.334,110.734001,109.488998,110.686996,73.583557,543937.0
2007-03-22,110.790001,112.45300300000001,110.790001,111.904999,74.39325699999999,693112.0
2007-03-23,112.314003,112.806999,111.35700200000001,112.490997,74.782829,430309.0
2007-03-26,112.917999,112.917999,110.501999,111.050003,73.82486,585699.0
2007-03-27,111.811996,111.970001,110.603996,110.883003,73.713837,583463.0
2007-03-28,110.835999,110.883003,109.878998,110.223,73.275085,555137.0
2007-03-29,110.240997,111.069,110.045998,110.668999,73.571587,400188.0
2007-03-30,110.966003,112.416,110.278999,111.264,73.967117,439475.0
2007-04-02,111.477997,112.880997,110.827003,112.165001,74.56611600000001,803151.0
2007-04-03,112.862,116.552002,112.378998,116.514999,77.457939,1539971.0
2007-04-04,116.561996,119.154999,115.995003,118.893997,79.039467,1918935.0
2007-04-05,119.36799599999999,120.540001,118.903999,119.843002,79.670357,1260848.0
2007-04-10,119.843002,124.061996,118.969002,123.643997,82.19722,2217759.0
2007-04-11,122.500999,123.030998,120.641998,121.10700200000001,80.510651,1663060.0
2007-04-12,119.851997,121.059998,118.792,119.508003,79.447647,1630370.0
2007-04-13,119.508003,120.21399699999999,118.15100100000001,120.177002,79.89238,589069.0
2007-04-16,120.177002,120.456001,118.782997,120.22399899999999,79.92363,759316.0
2007-04-17,119.564003,119.889,117.295998,119.248001,79.274811,887588.0
2007-04-18,118.959999,119.415001,117.016998,117.287003,77.971161,947682.0
2007-04-19,116.181,117.518997,114.878998,117.259003,77.952545,874279.0
2007-04-20,117.490997,118.959999,117.417,117.99299599999999,78.440498,696622.0
2007-04-23,118.726997,118.85700200000001,117.295998,118.103996,78.51429,484660.0
2007-04-24,118.103996,118.969002,117.175003,118.039001,78.471069,398888.0
2007-04-25,118.643997,118.949997,117.900002,118.569,78.82341,372186.0
2007-04-26,119.861,120.641998,118.503998,118.969002,79.089348,619429.0
2007-04-27,118.969002,119.228996,118.012001,118.782997,78.965675,434650.0
2007-04-30,118.207001,119.415001,118.207001,118.913002,79.05210100000001,306963.0
2007-05-02,118.913002,120.540001,118.523003,118.92199699999999,79.058075,561538.0
2007-05-03,118.92199699999999,119.108002,116.737999,118.503998,78.780197,658905.0
2007-05-04,119.619003,119.619003,117.70500200000001,118.32800300000001,78.663208,612961.0
2007-05-07,118.021004,118.32800300000001,117.342003,118.039001,78.471069,317180.0
2007-05-08,117.71399699999999,118.012001,117.48200200000001,117.695999,78.243073,506691.0
2007-05-09,117.928001,118.726997,117.816002,118.458,78.749626,540574.0
2007-05-10,118.224998,118.913002,117.750999,118.13200400000001,78.532898,520690.0
2007-05-11,117.82599599999999,118.272003,116.162003,118.16999799999999,78.558167,571687.0
2007-05-14,117.872002,118.875999,117.797997,118.467003,78.75559200000001,319843.0
2007-05-15,118.355003,120.688004,118.179001,120.289001,79.96685,901871.0
2007-05-16,120.456001,121.310997,120.306999,120.82800300000001,80.325172,635323.0
2007-05-17,120.82800300000001,121.738998,120.82800300000001,120.93,80.39298199999999,273411.0
2007-05-18,120.93,121.710999,120.32599599999999,121.302002,80.640297,523042.0
2007-05-21,121.292,121.431999,120.54900400000001,120.567001,80.15166500000001,514132.0
2007-05-22,120.567001,121.692001,120.446999,121.302002,80.640297,528668.0
2007-05-23,121.422997,121.841003,121.014,121.459999,80.745308,271360.0
2007-05-24,122.454002,125.150002,121.459999,123.83899699999999,82.326851,897461.0
2007-05-25,123.931999,124.545998,123.709,124.025002,82.4505,550840.0
2007-05-28,124.025002,124.768997,124.025002,124.583,82.821457,95535.0
2007-05-29,125.010002,125.094002,124.043999,124.164001,82.54293100000001,388981.0
2007-05-30,124.033997,124.433998,123.253998,124.360001,82.673203,482995.0
2007-05-31,124.656998,126.77600100000001,124.405998,126.087997,83.821968,921467.0
2007-06-01,123.244003,124.879997,122.594002,124.45300300000001,84.751511,652833.0
2007-06-04,124.917,125.028999,123.420998,123.458,84.073921,449316.0
2007-06-05,123.458,123.615997,121.497002,121.497002,82.73850300000001,517674.0
2007-06-06,121.10700200000001,121.561996,118.746002,119.108002,81.11161,651598.0
2007-06-07,119.108002,119.973,117.287003,117.834999,80.24470500000001,676360.0
2007-06-08,117.574997,118.690002,116.552002,117.54699699999999,80.048599,552751.0
2007-06-11,119.592003,120.22399899999999,118.82,119.805,81.586281,667630.0
2007-06-12,119.592003,119.795998,118.569,119.108002,81.11161,447802.0
2007-06-13,118.039001,119.25700400000001,117.389,118.875999,81.425331,710447.0
2007-06-14,119.600998,120.724998,119.387001,120.716003,82.685661,694937.0
2007-06-15,121.237,121.887001,120.317001,121.226997,83.035675,606898.0
2007-06-18,121.199997,122.016998,120.353996,120.512001,82.545914,421553.0
2007-06-19,120.958,120.958,119.600998,119.934998,82.150696,453305.0
2007-06-20,120.21399699999999,120.446999,119.600998,120.261002,82.373993,567280.0
2007-06-21,119.600998,119.954002,118.04900400000001,118.662003,81.278748,880034.0
2007-06-22,118.662003,119.341003,118.141998,118.662003,81.278748,341323.0
2007-06-25,118.021004,119.387001,117.445,119.052002,81.545898,306223.0
2007-06-26,118.653,119.248001,118.244003,118.374001,81.08149,340870.0
2007-06-27,118.13200400000001,118.764,117.305,118.039001,80.852005,274084.0
2007-06-28,118.439003,119.136002,117.667999,118.235001,80.986267,717652.0
2007-06-29,118.235001,120.818001,117.100998,120.418999,82.482224,500790.0
2007-07-02,120.112,120.195999,118.32800300000001,118.69899699999999,81.304085,387409.0
2007-07-03,119.954002,122.594002,119.025002,122.194,83.698013,799159.0
2007-07-04,122.194,122.686996,121.581001,122.306,83.774734,415344.0
2007-07-05,122.677002,122.686996,120.89299799999999,122.306,83.774734,500336.0
2007-07-06,121.738998,122.761002,121.199997,122.761002,84.086403,402551.0
2007-07-09,122.761002,123.300003,122.306,123.123001,84.334351,375166.0
2007-07-10,123.123001,123.291,121.487999,121.915001,83.50692,632057.0
2007-07-11,121.292,121.366997,119.787003,120.82800300000001,82.762367,617635.0
2007-07-12,121.274002,121.832001,120.474998,121.570999,83.271301,581689.0
2007-07-13,122.03600300000001,122.454002,121.115997,121.59899899999999,83.29046600000001,319354.0
2007-07-16,121.75700400000001,121.943001,120.836998,121.608002,83.296631,266084.0
2007-07-17,122.686996,123.319,121.348,121.849998,83.462402,883817.0
2007-07-18,121.459999,122.295998,120.920998,121.710999,83.36718,578167.0
2007-07-19,122.175003,124.405998,121.915001,124.025002,84.95217099999999,668024.0
2007-07-20,124.070999,124.377998,122.872002,123.002998,84.25215899999999,538494.0
2007-07-23,122.686996,123.802002,121.92400400000001,123.625,84.67821500000001,478153.0
2007-07-24,123.709,123.746002,121.943001,122.092003,83.62814300000001,407759.0
2007-07-25,121.75700400000001,122.538002,120.241997,121.441002,83.18225100000001,524845.0
2007-07-26,122.500999,123.374001,117.574997,121.441002,83.18225100000001,1005015.0
2007-07-27,118.252998,119.76799799999999,116.681999,117.295998,80.343079,756749.0
2007-07-30,117.175003,118.495003,116.747002,117.295998,80.343079,460642.0
2007-07-31,117.761002,119.684998,116.998001,119.460999,81.82601899999999,590907.0
2007-08-01,117.138,118.541,116.282997,118.039001,80.852005,726406.0
2007-08-02,118.903999,119.293999,117.677002,118.774002,81.355469,601098.0
2007-08-03,118.782997,119.42400400000001,117.119003,117.370003,80.393784,420258.0
2007-08-06,115.288002,117.147003,114.878998,115.436996,79.069748,754555.0
2007-08-07,116.385002,116.877998,114.153999,115.278999,78.961533,735470.0
2007-08-08,116.134003,116.644997,114.795998,116.181,79.579376,776470.0
2007-08-09,116.181,116.181,112.183998,113.280998,77.592979,900240.0
2007-08-10,111.92400400000001,111.92400400000001,110.324997,111.152,76.134682,821609.0
2007-08-13,112.370003,113.168999,111.152,112.45300300000001,77.025826,593959.0
2007-08-14,111.449997,111.998001,110.380997,111.030998,76.051826,623335.0
2007-08-15,110.324997,110.929001,109.135002,110.389999,75.612762,457968.0
2007-08-16,107.907997,108.959,105.03600300000001,105.789001,72.461258,1133597.0
2007-08-17,105.399002,107.210999,103.084999,105.72399899999999,72.416725,1557062.0
2007-08-20,106.727997,106.866997,106.040001,106.375,72.862633,756614.0
2007-08-21,107.099998,108.039001,105.23200200000001,107.565002,73.67774200000001,522739.0
2007-08-22,108.186996,111.245003,108.178001,109.563004,75.04630300000001,1016526.0
2007-08-23,110.57599599999999,111.504997,109.78600300000001,110.975998,76.014137,647557.0
2007-08-24,110.511002,112.462997,110.46399699999999,112.462997,77.032669,412924.0
2007-08-27,112.723,112.880997,111.70099599999999,112.601997,77.127876,257679.0
2007-08-28,112.370003,112.370003,109.67400400000001,110.324997,75.568214,501622.0
2007-08-29,109.67400400000001,111.625999,109.116997,111.35700200000001,76.275131,541159.0
2007-08-30,111.35700200000001,113.252998,110.873001,113.252998,77.57380699999999,521975.0
2007-08-31,117.20300300000001,119.898003,116.644997,117.945999,80.788315,1235162.0
2007-09-03,119.11799599999999,119.711998,117.110001,118.643997,81.266411,481121.0
2007-09-04,118.643997,121.636002,118.103996,121.515999,83.233627,702709.0
2007-09-05,121.999001,121.999001,118.802002,119.572998,81.90274000000001,966108.0
2007-09-06,119.694,120.261002,117.389,119.610001,81.928101,846566.0
2007-09-07,120.066002,120.724998,116.92400400000001,117.48200200000001,80.470497,830833.0
2007-09-10,117.48200200000001,118.021004,116.292,116.915001,80.082138,502837.0
2007-09-11,117.844002,119.656998,117.110001,119.228996,81.667114,465582.0
2007-09-12,119.228996,119.898003,117.928001,119.610001,81.928101,673462.0
2007-09-13,119.787003,121.014,118.969002,120.82800300000001,82.762367,586394.0
2007-09-14,120.82800300000001,121.199997,119.08000200000001,120.82800300000001,82.762367,517155.0
2007-09-17,120.874001,120.902,117.677002,118.188004,80.95407900000001,710063.0
2007-09-18,117.956001,119.192001,117.602997,118.569,81.21504200000001,518750.0
2007-09-19,120.82800300000001,123.402,120.344002,123.057999,84.289833,851383.0
2007-09-20,122.686996,123.32800300000001,121.765999,122.407997,83.844597,463274.0
2007-09-21,122.222,123.105003,120.920998,122.138,83.65966800000001,546007.0
2007-09-24,122.138,122.639999,121.05100300000001,121.608002,83.296631,498348.0
2007-09-25,121.525002,121.61799599999999,119.945,120.697998,82.673309,619890.0
2007-09-26,120.82800300000001,122.194,120.428001,121.75700400000001,83.398697,490570.0
2007-09-27,122.417,122.938004,121.209,121.77600100000001,83.411713,600077.0
2007-09-28,122.120003,122.639999,121.358002,122.630997,83.99736800000001,580140.0
2007-10-01,121.75700400000001,125.38200400000001,121.67400400000001,125.04699699999999,85.652214,671366.0
2007-10-02,125.38200400000001,127.315002,125.04699699999999,125.875,86.219376,617940.0
2007-10-03,125.875,126.042,124.722,125.474998,85.94538100000001,446250.0
2007-10-04,125.289001,125.735001,124.564003,125.474998,85.94538100000001,508048.0
2007-10-05,125.474998,128.309998,125.130997,127.845001,87.568733,749318.0
2007-10-08,128.263,131.516006,127.566002,128.059006,87.715324,648371.0
2007-10-09,128.115005,128.115005,126.403999,127.566002,87.377617,624908.0
2007-10-10,127.566002,128.050003,126.060997,127.03600300000001,87.01460300000001,343619.0
2007-10-11,127.03600300000001,127.473,125.847,126.589996,86.709106,551731.0
2007-10-12,125.781998,127.371002,125.066002,127.268997,87.17421,424087.0
2007-10-15,127.268997,127.427002,125.289001,125.689003,86.091972,401944.0
2007-10-16,125.428001,126.209,124.545998,126.153,86.40979,406981.0
2007-10-17,126.626999,127.184998,126.181,126.999001,86.989265,436907.0
2007-10-18,127.268997,127.528999,125.279999,126.804001,86.855698,420744.0
2007-10-19,126.403999,127.500999,125.791,126.822998,86.868698,502564.0
2007-10-22,124.592003,125.466003,123.615997,124.11799599999999,85.015884,684673.0
2007-10-23,125.010002,126.115997,123.244003,123.95099599999999,84.901505,580633.0
2007-10-24,123.931999,123.95099599999999,121.459999,122.184998,83.691856,715736.0
2007-10-25,122.407997,123.514,120.920998,123.077003,84.302864,614785.0
2007-10-26,123.16100300000001,123.412003,122.055,122.48200200000001,83.895302,341399.0
2007-10-29,123.15100100000001,124.369003,122.389,124.005997,84.939171,412720.0
2007-10-30,123.969002,124.061996,123.057999,123.894997,84.86314399999999,282836.0
2007-10-31,124.611,127.528999,124.17400400000001,127.167,87.104324,530739.0
2007-11-01,127.510002,127.845001,124.081001,125.995003,86.301567,482771.0
2007-11-02,123.244003,123.83899699999999,121.209,122.500999,83.908295,1382404.0
2007-11-05,121.75700400000001,122.54699699999999,120.241997,122.259003,83.74254599999999,600046.0
2007-11-06,122.910004,123.514,119.990997,120.66999799999999,82.65416,792837.0
2007-11-07,120.66999799999999,121.10700200000001,115.902,116.92400400000001,80.088295,1385909.0
2007-11-08,115.539001,116.904999,113.996002,116.003998,79.458122,794706.0
2007-11-09,116.003998,116.19899699999999,111.273003,113.196999,77.535461,1324252.0
2007-11-12,112.649002,115.223,111.839996,114.460999,78.40121500000001,677233.0
2007-11-13,113.41100300000001,115.57599599999999,113.067001,115.539001,79.139626,433499.0
2007-11-14,116.003998,117.03600300000001,115.483002,116.236,79.61704300000001,636629.0
2007-11-15,115.947998,116.282997,113.271004,113.391998,77.66900600000001,752285.0
2007-11-16,113.196999,113.196999,110.288002,110.863998,75.937454,849869.0
2007-11-19,111.264,112.314003,106.84899899999999,107.611,73.70922900000001,749439.0
2007-11-20,107.760002,110.539001,106.886002,108.279999,74.167496,661399.0
2007-11-21,106.783997,107.620003,103.317001,103.66100300000001,71.003654,1182845.0
2007-11-22,104.841003,106.663002,104.143997,105.510002,72.270142,926094.0
2007-11-23,105.686996,110.985001,105.212997,110.29699699999999,75.549049,1024779.0
2007-11-26,110.603996,111.440002,106.802002,107.099998,73.359215,711086.0
2007-11-27,104.95300300000001,105.027,101.978996,102.82399699999999,70.430351,1550957.0
2007-11-28,102.96399699999999,105.789001,101.44899699999999,105.29699699999999,72.12425999999999,1348791.0
2007-11-29,106.579002,107.369003,103.456001,105.417999,72.207123,776923.0
2007-11-30,105.491997,108.522003,104.33899699999999,106.914001,73.23181899999999,1235986.0
2007-12-03,106.914001,109.311996,106.197998,107.332001,73.51815,1167072.0
2007-12-04,107.67600300000001,107.67600300000001,102.415001,103.074997,70.602272,1196070.0
2007-12-05,103.809998,105.491997,103.809998,104.822998,71.799576,684464.0
2007-12-06,105.167,108.335999,105.027,107.79699699999999,73.836647,1006065.0
2007-12-07,108.940002,109.860001,107.907997,109.032997,74.683273,793002.0
2007-12-10,108.168999,110.260002,108.168999,109.571999,75.052444,498832.0
2007-12-11,109.67400400000001,110.417999,108.345001,108.568001,74.364761,722435.0
2007-12-12,107.341003,109.488998,106.39299799999999,108.689003,74.447639,945539.0
2007-12-13,107.350998,107.648003,104.702003,104.832001,71.805756,940675.0
2007-12-14,104.841003,105.445,102.917,103.178001,70.672813,876088.0
2007-12-17,102.313004,102.907997,100.566002,100.807999,69.049454,856924.0
2007-12-18,100.602997,102.164001,100.602997,101.179001,69.30358100000001,688079.0
2007-12-19,100.761002,102.527,100.389,101.141998,69.278244,632246.0
2007-12-20,101.774002,101.774002,99.543503,100.194,68.628899,775011.0
2007-12-21,101.774002,102.202003,101.077003,101.542,69.552231,2057202.0
2007-12-24,101.774002,102.220001,101.402,101.774002,69.711159,181370.0
2007-12-27,101.774002,102.425003,101.420998,102.332001,70.093346,447474.0
2007-12-28,101.886002,102.397003,101.057999,101.440002,69.482353,449573.0
2007-12-31,102.238998,102.722,101.810997,102.238998,70.02963299999999,71392.0
2008-01-02,102.499001,104.804001,101.057999,101.44899699999999,69.488518,581173.0
2008-01-03,100.379997,101.308998,96.32759899999999,97.433601,66.73814399999999,1675385.0
2008-01-04,95.732697,97.433601,93.037399,93.0466,63.733204,2292027.0
2008-01-07,93.0466,94.533798,90.983299,90.983299,62.319922999999996,1071495.0
2008-01-08,91.085503,92.2845,90.323402,90.472099,61.96978000000001,1421858.0
2008-01-09,89.784302,90.11889599999999,85.620399,85.694702,58.697453,2180184.0
2008-01-10,87.228302,88.297203,84.161201,84.291298,57.736187,1828394.0
2008-01-11,84.161201,86.745003,84.133301,85.508904,58.570198,1311138.0
2008-01-14,85.508904,87.646599,85.04409799999999,87.349197,59.830727,952346.0
2008-01-15,86.252403,87.321297,81.846802,82.404503,56.443802000000005,1801912.0
2008-01-16,81.344902,83.742897,77.627197,82.590401,56.571129000000006,1608915.0
2008-01-17,83.417603,84.663101,80.861603,81.001099,55.482533,1382759.0
2008-01-18,80.647903,83.742897,80.573502,81.066101,55.52705400000001,1177645.0
2008-01-21,77.822304,80.0065,76.028503,77.757301,53.260661999999996,2610766.0
2008-01-22,74.26260400000001,83.120201,74.26260400000001,81.735298,55.98542,2841926.0
2008-01-23,83.371101,84.058899,78.39859799999999,79.15149699999999,54.215618000000006,2336157.0
2008-01-24,84.579399,88.715401,83.278198,88.715401,60.766525,3286684.0
2008-01-25,89.124397,89.691399,87.144699,87.321297,59.811604,1475658.0
2008-01-28,86.3825,88.009102,85.322998,87.4049,59.868877000000005,1013246.0
2008-01-29,88.789803,88.873398,87.088898,88.761902,60.79837,1016153.0
2008-01-30,90.063103,90.17469799999999,86.875099,88.24140200000001,60.441837,1103055.0
2008-01-31,87.460701,87.878899,85.322998,87.256203,59.767036,1143073.0
2008-02-01,88.297203,91.410797,87.9347,90.583603,62.046165,1441774.0
2008-02-04,91.085503,91.2621,89.263802,90.4814,61.976162,596755.0
2008-02-05,89.877197,89.877197,83.99389599999999,83.99389599999999,57.532481999999995,1715212.0
2008-02-06,83.882301,86.1409,83.278198,85.518204,58.576561,1623200.0
2008-02-07,84.941902,85.713303,83.696404,84.151901,57.640701,1056326.0
2008-02-08,85.016296,85.973602,84.04029799999999,84.467903,57.85714,845100.0
2008-02-11,83.650002,84.337799,82.506798,83.008698,56.857651000000004,944480.0
2008-02-12,83.3339,86.429001,83.203796,86.33609799999999,59.136787,760320.0
2008-02-13,85.332298,88.483101,85.17420200000001,87.4328,59.887974,787862.0
2008-02-14,88.4552,88.715401,86.577698,86.78220400000001,59.442352,691262.0
2008-02-15,86.735703,86.903,83.640701,84.839699,58.111808999999994,798124.0
2008-02-18,85.518204,86.903,85.1092,86.243103,59.07309300000001,370894.0
2008-02-19,85.973602,88.092697,84.6073,87.693001,60.066219,724514.0
2008-02-20,86.261703,87.302696,83.650002,85.15570100000001,58.328262,892636.0
2008-02-21,86.103699,87.600098,85.443802,86.057198,58.945758999999995,598997.0
2008-02-22,84.839699,86.057198,84.1147,85.1092,58.296397999999996,668556.0
2008-02-25,85.611099,87.07959699999999,85.545998,86.735703,59.410495999999995,473948.0
2008-02-26,87.693001,90.035202,87.367699,88.752602,60.791996,945421.0
2008-02-27,90.351303,91.643204,87.302696,89.403198,61.237629000000005,1105616.0
2008-02-28,89.180199,89.691399,86.903,86.977402,59.576054000000006,883194.0
2008-02-29,86.82869699999999,87.81390400000001,84.1147,84.384201,57.79982,1160869.0
2008-03-03,83.714996,84.281998,82.460297,83.835899,57.424248,821564.0
2008-03-04,84.049599,85.20210300000001,81.502998,81.986298,56.157348999999996,645568.0
2008-03-05,83.222397,84.142601,82.5811,84.021698,57.551520999999994,620215.0
2008-03-06,84.077499,84.142601,81.921204,82.0513,56.20188100000001,636363.0
2008-03-07,81.502998,81.716698,79.467499,79.783501,54.648529,1023707.0
2008-03-10,79.402397,80.350403,78.630997,79.002701,54.113701,879236.0
2008-03-11,79.002701,80.935997,78.268501,79.272301,54.29837,862314.0
2008-03-12,80.98249799999999,82.441704,80.471298,81.326302,55.70528,859607.0
2008-03-13,79.467499,80.564201,78.547302,80.220299,54.947716,676105.0
2008-03-14,80.229599,81.242699,78.11979699999999,78.519402,53.782661,708488.0
2008-03-17,76.864998,78.07330300000001,76.028503,76.205101,52.197456,986669.0
2008-03-18,77.292603,79.467499,76.409599,79.012001,54.120068,680136.0
2008-03-19,80.146004,80.2575,76.9487,77.813103,53.29888199999999,707278.0
2008-03-20,77.431999,79.625504,77.181,78.900497,54.043701,791659.0
2008-03-25,85.30439799999999,85.555298,83.454803,85.285797,58.417384999999996,1506938.0
2008-03-26,84.579399,86.540497,84.412102,86.30819699999999,59.11768000000001,1428322.0
2008-03-27,86.30819699999999,87.702301,86.057198,87.367699,59.843391000000004,644799.0
2008-03-28,87.367699,87.646599,85.936401,86.30819699999999,59.11768000000001,616173.0
2008-03-31,85.322998,87.228302,85.1092,87.228302,59.747902,636856.0
2008-04-01,86.996002,90.156097,86.568398,89.756401,61.47956800000001,549390.0
2008-04-02,89.561203,89.561203,86.977402,87.693001,60.066219,1078039.0
2008-04-03,87.702301,87.9347,82.618301,84.365601,57.787093999999996,1457091.0
2008-04-04,84.895401,85.081299,82.39520300000001,84.235497,57.697956000000005,801670.0
2008-04-07,84.97910300000001,85.3694,84.40280200000001,84.97910300000001,58.207294,560705.0
2008-04-08,84.189003,84.189003,81.447197,82.26509899999999,56.348305,755580.0
2008-04-09,82.023399,82.488197,80.118103,80.341103,55.030468000000006,761707.0
2008-04-10,80.229599,80.229599,77.143898,78.2313,53.585339000000005,1561300.0
2008-04-11,79.207199,79.7556,77.4506,78.036102,53.451622,876451.0
2008-04-14,77.153198,77.729401,76.493202,76.76280200000001,52.579468000000006,712226.0
2008-04-15,76.976601,77.887398,75.173401,75.80549599999999,51.923747999999996,1064021.0
2008-04-16,77.329697,78.435799,76.641998,78.222,53.578953000000006,1064091.0
2008-04-17,79.002701,79.002701,77.79450200000001,78.7425,53.935474,848509.0
2008-04-18,79.513901,81.17759699999999,78.881897,80.731499,55.297867000000004,1056546.0
2008-04-21,80.861603,80.95459699999999,77.236801,78.07330300000001,53.4771,952453.0
2008-04-22,77.83159599999999,78.37069699999999,76.325897,76.930099,52.694061,663982.0
2008-04-23,77.283302,78.928398,76.4468,78.445099,53.731761999999996,1146757.0
2008-04-24,76.6791,78.2127,75.285004,76.558296,52.439384,1622198.0
2008-04-25,78.026802,78.4823,75.517303,78.166199,53.540737,1558689.0
2008-04-28,78.184799,79.458199,76.9673,77.134598,52.834137,812889.0
2008-04-29,76.744202,77.4785,76.233002,77.050903,52.77681,772376.0
2008-04-30,77.497002,78.4823,76.03780400000001,78.129097,53.515316000000006,850409.0
2008-05-02,79.002701,80.489899,78.166199,79.811401,54.667629000000005,915444.0
2008-05-05,79.792801,79.913597,78.445099,78.91909799999999,54.056445999999994,425254.0
2008-05-06,78.538002,79.913597,78.510101,79.179298,54.234676,726822.0
2008-05-07,79.002701,81.93049599999999,78.770401,80.917397,55.425197999999995,995564.0
2008-05-08,80.099503,81.14050300000001,79.932198,80.898804,55.412464,429344.0
2008-05-09,80.378304,80.852303,78.101196,78.39859799999999,53.699917000000006,760320.0
2008-05-12,78.807602,79.383797,78.538002,79.039902,54.139182999999996,245473.0
2008-05-13,79.857803,79.885696,78.166199,78.770401,53.954586,456145.0
2008-05-14,79.337303,79.783501,77.125298,78.01750200000001,53.438885,746213.0
2008-05-15,78.026802,79.997299,77.329697,79.87640400000001,54.712162,1107211.0
2008-05-16,80.684998,83.640701,80.146004,82.850601,56.749359,1665167.0
2008-05-19,83.696404,83.696404,82.26509899999999,82.96219599999999,56.825787,579086.0
2008-05-20,82.618301,82.618301,80.173798,80.527,55.157791,812217.0
2008-05-21,80.917397,81.158997,78.686699,79.467499,54.432076,744361.0
2008-05-22,78.11979699999999,78.9842,77.1903,77.748001,53.25429200000001,1120695.0
2008-05-23,77.515602,78.04540300000001,76.4189,76.558296,52.439384,913624.0
