Date,Open,High,Low,Close,Adj Close,Volume
2007-03-05,50.0,50.985001000000004,49.779999,50.709998999999996,31.871465999999998,4806696.0
2007-03-06,51.244999,52.650002,51.005001,52.490002000000004,32.990192,4827218.0
2007-03-07,52.965,52.965,51.91,52.599998,33.059326,2197508.0
2007-03-08,53.0,53.200001,52.700001,53.139998999999996,33.398731,1763850.0
2007-03-09,53.005001,53.360001000000004,52.455002,53.224998,33.452145,2076590.0
2007-03-12,53.34,53.549999,52.505001,52.724998,33.137890000000006,1887868.0
2007-03-13,52.875,53.244999,52.290001000000004,52.5,32.996471,2132332.0
2007-03-14,51.599998,52.445,51.424999,51.825001,32.572243,3772340.0
2007-03-15,52.325001,53.75,52.23,53.689999,33.744403999999996,4251470.0
2007-03-16,53.349998,53.855,52.775002,53.645,33.716122,2910294.0
2007-03-19,54.099998,55.0,54.075001,54.945,34.533165000000004,3098734.0
2007-03-20,55.07,59.849998,54.845001,57.895,36.387253,6803246.0
2007-03-21,58.0,58.950001,56.700001,57.244999,35.978737,4207436.0
2007-03-22,57.525002,58.18,57.165001000000004,57.735001000000004,36.286697,3204356.0
2007-03-23,57.505001,57.945,56.935001,57.735001000000004,36.286697,2365438.0
2007-03-26,57.645,58.400002,57.435001,57.845001,36.355835,2811708.0
2007-03-27,58.220001,58.349998,57.32,57.549999,36.170429,2220020.0
2007-03-28,57.764998999999996,58.494999,56.830002,57.264998999999996,35.991302000000005,1924002.0
2007-03-29,57.5,57.970001,57.299999,57.610001000000004,36.208134,2008808.0
2007-03-30,57.549999,58.375,57.549999,58.009997999999996,36.459538,1477376.0
2007-04-02,58.009997999999996,58.205002,57.75,58.0,36.453243,1667770.0
2007-04-03,58.200001,58.965,58.014998999999996,58.91,37.025192,1989482.0
2007-04-04,59.0,59.0,57.904999,58.375,36.688938,2349002.0
2007-04-05,58.0,59.125,57.970001,59.005001,37.084903999999995,2154318.0
2007-04-10,59.119999,59.119999,58.165001000000004,58.459998999999996,36.742363,2314888.0
2007-04-11,58.5,58.814999,58.0,58.23,36.597813,1637808.0
2007-04-12,58.404999,58.5,57.075001,57.709998999999996,36.270981,2313736.0
2007-04-13,57.900002,58.200001,57.084998999999996,57.244999,35.978737,2210082.0
2007-04-16,57.665001000000004,57.73,57.02,57.41,36.082423999999996,2180186.0
2007-04-17,57.195,58.220001,57.095001,57.924999,36.406101,2344148.0
2007-04-18,57.924999,57.945,57.110001000000004,57.560001,36.176708000000005,2767548.0
2007-04-19,57.755001,59.134997999999996,56.744999,58.834998999999996,36.978054,6432134.0
2007-04-20,59.189999,60.125,58.41,59.974998,37.694534000000004,4664466.0
2007-04-23,59.855,60.290001000000004,59.145,60.150002,37.804522999999996,2993966.0
2007-04-24,59.849998,60.325001,58.830002,59.169998,37.188602,2648334.0
2007-04-25,59.165001000000004,60.09,59.154999,59.700001,37.521713,2225734.0
2007-04-26,59.830002,60.25,58.375,58.599998,36.830353,2818120.0
2007-04-27,58.334998999999996,59.200001,58.185001,58.709998999999996,36.89949,3329724.0
2007-04-30,58.855,59.474998,58.68,59.275002,37.254597,2548588.0
2007-05-02,59.474998,59.900002,59.299999,59.525002,37.41172,5344116.0
2007-05-03,60.299999,60.970001,59.465,60.424999,37.977371000000005,5289632.0
2007-05-04,60.5,62.0,60.404999,61.700001,38.778713,6356584.0
2007-05-07,62.0,62.375,61.735001000000004,62.365002000000004,39.196682,3556876.0
2007-05-08,62.365002000000004,62.415001000000004,60.860001000000004,61.189999,38.458179,4858076.0
2007-05-09,61.75,62.185001,60.904999,61.264998999999996,38.505314,2818052.0
2007-05-10,61.75,61.900002,60.099998,60.099998,37.773109000000005,4796748.0
2007-05-11,59.209998999999996,59.860001000000004,58.625,59.505001,37.399155,7226300.0
2007-05-14,59.005001,59.205002,58.02,58.404999,37.852825,5183180.0
2007-05-15,58.625,59.724998,58.505001,59.555,38.598156,5327396.0
2007-05-16,59.895,59.965,58.689999,59.02,38.251411,2369956.0
2007-05-17,59.799999,59.799999,58.950001,59.040001000000004,38.264374,1314613.0
2007-05-18,59.389998999999996,60.540001000000004,59.23,60.23,39.035625,3206894.0
2007-05-21,60.529999,60.900002,59.580002,59.860001000000004,38.795826,1566267.0
2007-05-22,60.240002000000004,60.240002000000004,59.799999,59.950001,38.854156,1420418.0
2007-05-23,60.099998,60.200001,59.029999,59.150002,38.335667,2280180.0
2007-05-24,59.02,59.450001,58.200001,58.349998,37.817181,2263988.0
2007-05-25,58.099998,58.34,57.509997999999996,57.599998,37.331097,1880328.0
2007-05-28,57.700001,58.049999,57.130001,57.5,37.266284999999996,769029.0
2007-05-29,57.73,57.73,56.880001,56.990002000000004,36.935749,2363195.0
2007-05-30,56.700001,57.52,56.209998999999996,57.34,37.162597999999996,2843899.0
2007-05-31,57.880001,59.189999,57.700001,58.799999,38.108833000000004,3422647.0
2007-06-01,59.299999,60.009997999999996,58.830002,60.009997999999996,38.89304,2888606.0
2007-06-04,60.009997999999996,60.82,58.630001,58.900002,38.173640999999996,2196168.0
2007-06-05,59.150002,59.650002,58.009997999999996,58.150002,37.687560999999995,2139868.0
2007-06-06,58.169998,58.599998,56.0,56.099998,36.358925,3077916.0
2007-06-07,56.099998,56.34,54.700001,54.799999,35.516384,4351856.0
2007-06-08,54.200001,55.049999,53.889998999999996,54.360001000000004,35.231232,3420510.0
2007-06-11,55.150002,55.630001,54.560001,54.82,35.52935,2558700.0
2007-06-12,54.860001000000004,54.860001000000004,53.169998,53.400002,34.609047,3896631.0
2007-06-13,53.220001,54.860001000000004,52.5,54.669998,35.432133,5599091.0
2007-06-14,55.630001,56.380001,55.5,56.290001000000004,36.482079,4542644.0
2007-06-15,56.5,57.369999,56.330002,56.900002,36.877426,4868853.0
2007-06-18,57.52,57.619999,56.360001000000004,56.799999,36.812622,3449336.0
2007-06-19,56.790001000000004,57.07,55.740002000000004,56.0,36.294128,5982913.0
2007-06-20,55.900002,56.73,55.77,56.139998999999996,36.384861,2567102.0
2007-06-21,55.490002000000004,56.299999,54.939999,55.459998999999996,35.944138,3539916.0
2007-06-22,55.529999,55.700001,54.849998,55.0,35.646011,1847079.0
2007-06-25,54.68,55.099998,53.900002,54.77,35.496947999999996,2399405.0
2007-06-26,54.59,54.889998999999996,53.810001,53.990002000000004,34.991417,2825373.0
2007-06-27,53.689999,54.48,53.150002,54.389998999999996,35.250664,2770365.0
2007-06-28,54.93,55.389998999999996,54.540001000000004,55.029999,35.665455,2350626.0
2007-06-29,55.470001,55.599998,54.610001000000004,55.48,35.957108000000005,1772603.0
2007-07-02,55.490002000000004,55.549999,54.32,54.41,35.263634,1819963.0
2007-07-03,54.900002,55.080002,54.049999,54.220001,35.140488,3030403.0
2007-07-04,54.400002,55.029999,54.380001,54.869999,35.561752,1506883.0
2007-07-05,55.310001,55.470001,54.310001,54.869999,35.561752,1799091.0
2007-07-06,54.509997999999996,54.869999,54.209998999999996,54.790001000000004,35.509903,1328543.0
2007-07-09,55.209998999999996,55.25,54.099998,54.220001,35.140488,1638403.0
2007-07-10,54.419998,55.560001,53.66,54.439999,35.28307,3086723.0
2007-07-11,54.150002,56.299999,54.099998,55.48,35.957108000000005,4267670.0
2007-07-12,55.919998,57.959998999999996,55.799999,57.700001,37.395912,4394319.0
2007-07-13,58.349998,58.43,56.959998999999996,57.299999,37.136665,2307555.0
2007-07-16,57.650002,57.650002,56.959998999999996,57.349998,37.169071,1186572.0
2007-07-17,57.400002,57.5,56.5,56.919998,36.890388,1496904.0
2007-07-18,56.5,56.990002000000004,56.0,56.0,36.294128,1858875.0
2007-07-19,56.77,57.48,56.619999,57.189999,37.065376,2204459.0
2007-07-20,57.02,57.669998,55.610001000000004,55.77,36.145058,2689634.0
2007-07-23,55.68,56.389998999999996,55.66,56.349998,36.520965999999994,1658466.0
2007-07-24,56.360001000000004,56.43,55.299999,55.459998999999996,35.944138,2188650.0
2007-07-25,55.450001,55.889998999999996,55.0,55.330002,35.859894,2316795.0
2007-07-26,55.720001,55.740002000000004,52.299999,55.330002,35.859894,4518384.0
2007-07-27,52.119999,53.419998,52.0,52.860001000000004,34.25906,2998549.0
2007-07-30,52.900002,53.630001,52.32,52.32,33.909084,2575389.0
2007-07-31,52.990002000000004,53.360001000000004,52.450001,53.080002,34.401649,2919390.0
2007-08-01,52.389998999999996,52.66,51.419998,51.799999,33.572067,3655975.0
2007-08-02,52.700001,53.150002,51.599998,51.880001,33.623924,3343754.0
2007-08-03,52.560001,52.560001,51.02,51.139998999999996,33.14431,2034611.0
2007-08-06,50.939999,50.939999,50.099998,50.200001,32.535084000000005,3098125.0
2007-08-07,51.169998,51.18,50.310001,50.549999,32.761932,2686925.0
2007-08-08,51.209998999999996,51.23,50.25,50.869999,32.96933,3438549.0
2007-08-09,51.060001,51.139998999999996,49.759997999999996,49.830002,32.295288,4137882.0
2007-08-10,49.259997999999996,49.549999,48.779999,48.990002000000004,31.750877000000003,4119473.0
2007-08-13,49.220001,50.189999,48.900002,50.0,32.405471999999996,3361600.0
2007-08-14,49.77,50.43,49.310001,49.529999,32.100849,2635906.0
2007-08-15,49.0,49.34,48.799999,48.889998999999996,31.686065999999997,2575011.0
2007-08-16,47.57,48.279999,46.580002,46.700001,30.266706,4709797.0
2007-08-17,46.5,48.900002,45.650002,47.650002,30.882414,5106220.0
2007-08-20,48.299999,48.5,47.599998,47.84,31.005552,2507171.0
2007-08-21,48.0,48.189999,47.049999,47.93,31.063881,2539761.0
2007-08-22,48.279999,51.040001000000004,48.130001,51.0,33.053581,4727037.0
2007-08-23,51.889998999999996,52.540001000000004,51.119999,51.630001,33.461876000000004,4170012.0
2007-08-24,51.529999,51.950001,51.299999,51.540001000000004,33.403553,1739025.0
2007-08-27,52.09,52.189999,50.919998,51.869999,33.617435,2208343.0
2007-08-28,51.599998,51.75,50.310001,50.32,32.612858,2841461.0
2007-08-29,50.0,50.919998,49.759997999999996,50.75,32.891548,2364568.0
2007-08-30,51.650002,51.650002,50.209998999999996,50.939999,33.014694,2253004.0
2007-08-31,51.380001,52.369999,51.299999,52.240002000000004,33.857239,3008087.0
2007-09-03,52.57,53.400002,52.400002,53.25,34.511829,2172334.0
2007-09-04,53.290001000000004,53.799999,52.740002000000004,53.380001,34.596077,2558105.0
2007-09-05,53.549999,54.130001,51.889998999999996,52.439999,33.986855,5499334.0
2007-09-06,52.720001,53.380001,51.810001,52.240002000000004,33.857239,2937302.0
2007-09-07,52.200001,52.5,50.209998999999996,50.27,32.580459999999995,2694968.0
2007-09-10,50.150002,50.23,48.720001,49.689999,32.204556,4707497.0
2007-09-11,50.459998999999996,50.549999,49.48,50.049999,32.437878000000005,2213280.0
2007-09-12,49.810001,50.259997999999996,49.599998,50.029999,32.424911,2446522.0
2007-09-13,49.950001,51.0,49.610001000000004,50.360001000000004,32.63879,3695127.0
2007-09-14,50.16,50.16,48.099998,49.09,31.815681,5394038.0
2007-09-17,49.360001000000004,49.360001000000004,48.110001000000004,48.349998,31.336090000000002,2941413.0
2007-09-18,48.299999,50.580002,48.130001,50.540001000000004,32.755451,3514228.0
2007-09-19,52.529999,52.599998,51.060001,52.599998,34.090546,4264168.0
2007-09-20,52.709998999999996,53.540001000000004,52.389998999999996,53.189999,34.472939000000004,4864287.0
2007-09-21,53.189999,54.599998,53.099998,54.18,35.114571000000005,14270761.0
2007-09-24,54.18,55.389998999999996,54.18,55.029999,35.665455,4680051.0
2007-09-25,54.799999,54.900002,53.150002,53.720001,34.816433,4970535.0
2007-09-26,53.990002000000004,54.439999,53.860001000000004,54.380001,35.24419,2406675.0
2007-09-27,54.5,55.25,54.349998,55.09,35.704334,3085424.0
2007-09-28,55.169998,55.400002,54.349998,54.790001000000004,35.509903,1960123.0
2007-10-01,54.799999,55.779999,54.349998,55.759997999999996,36.138577000000005,2300861.0
2007-10-02,56.0,56.990002000000004,55.849998,56.25,36.456158,2937270.0
2007-10-03,56.41,56.5,55.599998,56.25,36.456158,2380005.0
2007-10-04,55.939999,56.0,54.939999,55.139998999999996,35.736748,2783580.0
2007-10-05,55.009997999999996,55.450001,54.330002,54.869999,35.561752,2340666.0
2007-10-08,55.060001,55.060001,54.040001000000004,54.299999,35.192333000000005,1775455.0
2007-10-09,54.5,54.5,53.84,54.060001,35.036797,2097025.0
2007-10-10,54.110001000000004,54.849998,53.82,54.080002,35.049746999999996,1821017.0
2007-10-11,54.150002,55.119999,53.959998999999996,54.970001,35.626564,1812724.0
2007-10-12,54.349998,54.349998,52.91,53.560001,34.712727,3221190.0
2007-10-15,53.560001,53.900002,53.060001,53.18,34.466454,1519842.0
2007-10-16,53.0,53.27,52.349998,52.68,34.142403,2104539.0
2007-10-17,52.57,52.880001,51.700001,52.459998999999996,33.999817,3258592.0
2007-10-18,52.639998999999996,52.82,51.990002000000004,52.5,34.025734,1934329.0
2007-10-19,52.52,53.389998999999996,52.450001,52.869999,34.265545,2887000.0
2007-10-22,51.799999,52.169998,51.310001,51.540001000000004,33.403553,2659492.0
2007-10-23,51.939999,53.220001,51.599998,52.830002,34.23962,2335755.0
2007-10-24,52.98,54.139998999999996,52.5,53.099998,34.414604,2365887.0
2007-10-25,53.27,53.779999,53.099998,53.709998999999996,34.809948,1708818.0
2007-10-26,53.799999,53.799999,52.630001,53.299999,34.54422,1940504.0
2007-10-29,53.549999,54.490002000000004,53.09,54.400002,35.257153,2743943.0
2007-10-30,55.900002,57.16,55.049999,57.16,37.045933000000005,7577206.0
2007-10-31,56.959998999999996,57.0,55.98,56.619999,36.695953,2486587.0
2007-11-01,56.900002,57.630001,56.150002,56.470001,36.59874,2588276.0
2007-11-02,55.77,57.59,55.580002,57.48,37.253326,2311947.0
2007-11-05,56.98,57.290001000000004,56.299999,57.150002,37.039455,2118252.0
2007-11-06,57.349998,57.349998,56.5,56.82,36.825569,1315873.0
2007-11-07,57.77,58.240002000000004,56.060001,56.59,36.676514000000005,3079005.0
2007-11-08,55.68,56.490002000000004,55.23,55.830002,36.183949,2412642.0
2007-11-09,55.75,56.0,54.16,54.889998999999996,35.574721999999994,2520754.0
2007-11-12,54.259997999999996,54.599998,53.689999,54.240002000000004,35.153461,1756346.0
2007-11-13,53.880001,54.209998999999996,53.130001,54.02,35.010868,1802680.0
2007-11-14,54.900002,55.189999,54.27,55.0,35.646011,2244011.0
2007-11-15,54.939999,55.240002000000004,54.029999,54.470001,35.302521,2063625.0
2007-11-16,54.009997999999996,55.290001000000004,54.009997999999996,55.0,35.646011,2125631.0
2007-11-19,54.759997999999996,55.75,53.48,53.669998,34.784023,1854401.0
2007-11-20,53.700001,55.209998999999996,52.810001,55.169998,35.756187,2827107.0
2007-11-21,54.07,54.27,52.700001,53.0,34.3498,2799935.0
2007-11-22,53.110001000000004,53.599998,52.400002,53.41,34.615524,1648822.0
2007-11-23,53.0,54.400002,53.0,54.299999,35.192333000000005,1738124.0
2007-11-26,54.540001000000004,54.990002000000004,53.5,53.580002,34.725697,1975677.0
2007-11-27,53.5,53.880001,52.630001,53.150002,34.447014,2459052.0
2007-11-28,53.349998,53.619999,51.830002,53.290001000000004,34.53775,3627887.0
2007-11-29,53.779999,54.299999,52.650002,52.98,34.336842,3094872.0
2007-11-30,53.099998,55.099998,53.049999,54.470001,35.302521,4268336.0
2007-12-03,54.700001,55.349998,54.119999,54.93,35.600643,2068913.0
2007-12-04,55.099998,55.299999,53.450001,53.599998,34.738655,2196760.0
2007-12-05,54.110001000000004,55.5,54.02,55.5,35.97007,2314936.0
2007-12-06,55.650002,55.799999,53.950001,54.09,35.056232,3028751.0
2007-12-07,54.200001,55.040001000000004,53.970001,54.799999,35.516384,2642017.0
2007-12-10,54.610001000000004,55.48,54.400002,55.330002,35.859894,1759333.0
2007-12-11,55.5,55.799999,55.099998,55.709998999999996,36.106171,1794271.0
2007-12-12,54.959998999999996,56.650002,54.57,56.650002,36.715405,2817089.0
2007-12-13,55.759997999999996,55.790001000000004,54.02,54.02,35.010868,3402026.0
2007-12-14,54.57,55.07,54.130001,54.830002,35.535831,2108137.0
2007-12-17,53.849998,53.880001,52.82,52.950001,34.614094,2314232.0
2007-12-18,52.959998999999996,53.77,52.540001000000004,52.66,34.424521999999996,2108191.0
2007-12-19,52.950001,52.950001,51.009997999999996,51.049999,33.372044,3581317.0
2007-12-20,51.5,51.630001,47.049999,49.560001,32.398014,9317750.0
2007-12-21,50.400002,51.02,49.330002,50.349998,32.914448,5516897.0
2007-12-24,50.41,50.700001,50.099998,50.450001,32.979820000000004,673416.0
2007-12-27,51.32,51.400002,50.799999,51.169998,33.450489000000005,1472458.0
2007-12-28,50.950001,51.41,50.400002,50.889998999999996,33.267452,1261078.0
2007-12-31,50.779999,50.82,50.400002,50.650002,33.110565,384395.0
2008-01-02,50.790001000000004,50.799999,48.5,48.5,31.705074,3087852.0
2008-01-03,48.650002,48.830002,46.139998999999996,46.5,30.397652,7513770.0
2008-01-04,47.200001,47.869999,44.060001,45.43,29.698177,7097356.0
2008-01-07,45.450001,45.639998999999996,42.720001,42.720001,27.926622,6679476.0
2008-01-08,43.5,45.470001,42.869999,44.82,29.299412,6430089.0
2008-01-09,44.700001,46.48,44.360001000000004,44.599998,29.155592,4996882.0
2008-01-10,45.259997999999996,46.34,44.849998,46.27,30.247295,4900782.0
2008-01-11,46.560001,47.5,45.73,46.389998999999996,30.325739000000002,4200914.0
2008-01-14,46.580002,47.700001,46.029999,47.279999,30.907549,2831324.0
2008-01-15,47.34,47.349998,45.509997999999996,45.740002000000004,29.900827000000003,3499027.0
2008-01-16,45.009997999999996,47.18,44.900002,46.98,30.711433000000003,4212261.0
2008-01-17,47.130001,47.290001000000004,45.450001,45.5,29.743941999999997,3220544.0
2008-01-18,44.860001000000004,46.349998,44.5,44.830002,29.30595,4231132.0
2008-01-21,44.0,44.099998,41.049999,41.790001000000004,27.318659000000004,6591781.0
2008-01-22,40.099998,45.669998,39.599998,44.59,29.149057,7845827.0
2008-01-23,45.91,45.91,41.950001,42.790001000000004,27.972371999999996,5281439.0
2008-01-24,44.950001,45.639998999999996,44.110001000000004,45.639998999999996,29.835453,4027199.0
2008-01-25,46.060001,46.349998,44.099998,44.279999,28.946405,3454721.0
2008-01-28,43.450001,44.709998999999996,42.799999,44.380001,29.011779999999998,2663454.0
2008-01-29,45.200001,45.209998999999996,44.200001,45.150002,29.515140999999996,1859358.0
2008-01-30,45.5,47.0,44.849998,45.43,29.698177,3592149.0
2008-01-31,45.43,45.939999,44.23,45.419998,29.691643,2936626.0
2008-02-01,47.27,48.060001,46.880001,48.0,31.378223,6113548.0
2008-02-04,48.490002000000004,48.919998,47.610001000000004,47.939999,31.339001,2686171.0
2008-02-05,47.98,47.990002000000004,45.720001,45.720001,29.887756,3093007.0
2008-02-06,45.0,46.73,45.0,45.619999,29.822385999999998,2672263.0
2008-02-07,45.200001,45.57,43.959998999999996,44.259997999999996,28.933334000000002,2725685.0
2008-02-08,44.57,45.650002,43.810001,44.59,29.149057,2125893.0
2008-02-11,44.299999,44.689999,43.119999,43.509997999999996,28.443046999999996,2994442.0
2008-02-12,44.0,45.560001,42.810001,45.389998999999996,29.672026000000002,3335300.0
2008-02-13,44.799999,45.34,44.009997999999996,44.41,29.031392999999998,3260581.0
2008-02-14,45.330002,46.060001,45.18,45.48,29.730865,3308032.0
2008-02-15,45.59,45.799999,44.110001000000004,44.34,28.985628000000002,2652510.0
2008-02-18,44.779999,45.700001,44.779999,45.639998999999996,29.835453,1679872.0
2008-02-19,45.5,46.200001,44.779999,45.799999,29.940047999999997,2128439.0
2008-02-20,45.200001,45.25,44.330002,44.880001,29.33864,2076828.0
2008-02-21,45.380001,45.959998999999996,44.599998,45.540001000000004,29.770086,2227062.0
2008-02-22,45.0,45.580002,44.68,45.009997999999996,29.423621999999998,1402004.0
2008-02-25,45.349998,46.529999,45.330002,46.360001000000004,30.306128,2205367.0
2008-02-26,46.970001,47.470001,46.200001,46.84,30.619919,2294628.0
2008-02-27,47.099998,47.400002,45.810001,47.299999,30.920626000000002,2315142.0
2008-02-28,47.400002,47.439999,45.82,46.209998999999996,30.208071,3324067.0
2008-02-29,45.91,46.57,45.689999,45.959998999999996,30.044653000000004,3326785.0
2008-03-03,45.049999,46.0,44.759997999999996,45.950001,30.038109000000002,2367978.0
2008-03-04,46.16,46.27,44.549999,44.77,29.266726000000002,2696288.0
2008-03-05,45.380001,45.720001,45.200001,45.610001000000004,29.815846999999998,2390488.0
2008-03-06,45.630001,45.630001,44.110001000000004,44.25,28.926788000000002,2099597.0
2008-03-07,43.91,44.459998999999996,43.389998999999996,43.939999,28.724146,2631859.0
2008-03-10,43.91,43.98,42.799999,43.16,28.214249,2462677.0
2008-03-11,43.389998999999996,44.259997999999996,42.740002000000004,44.0,28.763369,2725528.0
2008-03-12,44.93,44.93,44.0,44.290001000000004,28.952951000000002,1927117.0
2008-03-13,43.459998999999996,43.560001,42.66,43.349998,28.338449,2552103.0
2008-03-14,43.200001,44.5,42.799999,43.509997999999996,28.443046999999996,2618857.0
2008-03-17,42.220001,42.959998999999996,41.939999,41.939999,27.416715999999997,3850036.0
2008-03-18,42.799999,43.849998,42.049999,43.849998,28.665312,3205163.0
2008-03-19,44.32,44.700001,43.150002,43.669998,28.547646999999998,2663466.0
2008-03-20,43.310001,44.25,42.830002,43.369999,28.351523999999998,2901148.0
2008-03-25,44.860001000000004,45.189999,44.369999,45.009997999999996,29.423621999999998,2908601.0
2008-03-26,45.0,45.400002,44.549999,45.389998999999996,29.672026000000002,2633686.0
2008-03-27,45.389998999999996,45.900002,45.169998,45.849998,29.972738,1884662.0
2008-03-28,45.849998,46.09,45.48,45.82,29.953122999999998,1600469.0
2008-03-31,45.490002000000004,46.189999,44.810001,45.790001000000004,29.933515999999997,2309135.0
2008-04-01,45.759997999999996,47.169998,45.650002,47.09,30.783341999999998,2833654.0
2008-04-02,47.490002000000004,47.950001,46.720001,47.66,31.155962,2289129.0
2008-04-03,47.93,48.02,47.18,47.959998999999996,31.35207,2009122.0
2008-04-04,48.080002,48.09,47.400002,47.93,31.332465999999997,1542000.0
2008-04-07,48.099998,48.439999,47.650002,48.299999,31.574329,2151520.0
2008-04-08,48.150002,48.189999,46.759997999999996,47.259997999999996,30.894471999999997,2236985.0
2008-04-09,47.240002000000004,47.330002,46.73,46.799999,30.593767,1982076.0
2008-04-10,46.939999,46.939999,45.639998999999996,46.619999,30.476098999999998,2591981.0
2008-04-11,46.990002000000004,47.299999,45.549999,45.98,30.057717999999998,2045943.0
2008-04-14,45.450001,45.98,44.82,45.490002000000004,29.737406,1948890.0
2008-04-15,45.689999,46.150002,45.009997999999996,45.52,29.757015000000003,1904616.0
2008-04-16,46.0,46.880001,45.799999,46.82,30.606833,2000141.0
2008-04-17,47.0,47.549999,46.91,47.32,30.933699,1983021.0
2008-04-18,47.5,48.869999,47.490002000000004,48.619999,31.783524,2923281.0
2008-04-21,48.630001,48.689999,47.529999,47.860001000000004,31.286701,1941001.0
2008-04-22,47.779999,47.98,46.849998,46.939999,30.685285999999998,1711424.0
2008-04-23,47.240002000000004,48.389998999999996,46.93,48.279999,31.561262,2242351.0
2008-04-24,48.169998,48.450001,47.130001,47.66,31.155962,1929571.0
2008-04-25,48.049999,49.029999,47.830002,48.73,31.855428999999997,2102056.0
2008-04-28,48.73,49.43,48.599998,48.709998999999996,31.842361,1153208.0
2008-04-29,48.419998,48.43,47.25,47.380001,30.972919,2261244.0
2008-04-30,47.470001,47.650002,46.59,47.43,31.005603999999998,2109321.0
2008-05-02,48.139998999999996,48.450001,47.669998,48.009997999999996,31.38475,2095872.0
2008-05-05,47.860001000000004,48.41,47.580002,48.049999,31.410909999999998,986385.0
2008-05-06,47.860001000000004,48.200001,46.939999,47.349998,30.953304,1838578.0
2008-05-07,47.959998999999996,48.48,47.93,48.0,31.378223,2213185.0
2008-05-08,47.869999,48.669998,47.619999,48.150002,31.476278000000004,1256969.0
2008-05-09,47.990002000000004,48.0,46.860001000000004,47.419998,30.999063,2131702.0
2008-05-12,47.599998,48.0,47.369999,47.759997999999996,31.221327000000002,906679.0
2008-05-13,48.200001,48.450001,47.279999,48.049999,31.410909999999998,1522020.0
2008-05-14,49.139998999999996,49.639998999999996,48.57,49.400002,32.293419,3396843.0
2008-05-15,49.400002,50.290001000000004,49.009997999999996,50.27,32.862156,2859379.0
