Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,47.759997999999996,48.400002,47.650002,48.169998,35.190273,798548.0
2007-01-03,47.970001,48.610001000000004,47.490002000000004,48.459998999999996,35.402126,1145157.0
2007-01-04,48.0,48.369999,47.700001,48.119999,35.153751,861573.0
2007-01-05,47.77,48.599998,47.73,48.029999,35.087996999999994,796457.0
2007-01-08,47.939999,49.779999,47.939999,49.560001,36.205729999999996,1738417.0
2007-01-09,49.84,49.939999,48.75,48.84,35.679737,1606611.0
2007-01-10,48.84,50.549999,48.009997999999996,50.150002,36.636753000000006,1956036.0
2007-01-11,50.150002,51.0,50.099998,50.900002,37.184658,1555688.0
2007-01-12,49.91,50.950001,48.630001,50.799999,37.111603,2634247.0
2007-01-15,50.849998,51.099998,50.25,50.900002,37.184658,792233.0
2007-01-16,51.0,51.099998,50.599998,50.849998,37.148125,990247.0
2007-01-17,50.650002,50.900002,50.200001,50.799999,37.111603,808233.0
2007-01-18,50.599998,50.849998,49.299999,49.57,36.213032,1491391.0
2007-01-19,49.5,49.889998999999996,48.529999,49.619999,36.249557,1481015.0
2007-01-22,49.84,50.549999,49.25,49.380001,36.074226,1072942.0
2007-01-23,49.400002,49.880001,48.360001000000004,49.0,35.796627,1704201.0
2007-01-24,48.860001000000004,49.169998,48.549999,49.099998,35.869678,890450.0
2007-01-25,49.099998,50.0,48.860001000000004,49.130001,35.891594,802708.0
2007-01-26,48.900002,48.990002000000004,48.360001000000004,48.43,35.380215,879091.0
2007-01-29,48.560001,49.099998,48.400002,48.82,35.665127000000005,854281.0
2007-01-30,48.950001,49.240002000000004,48.470001,49.240002000000004,35.971954,729922.0
2007-01-31,48.75,49.16,48.580002,48.700001,35.577469,706723.0
2007-02-01,49.009997999999996,50.049999,49.009997999999996,49.560001,36.205729999999996,695018.0
2007-02-02,49.560001,49.799999,48.900002,49.150002,35.906208,637761.0
2007-02-05,49.16,49.290001000000004,48.41,48.48,35.416740000000004,880484.0
2007-02-06,48.389998999999996,48.869999,48.009997999999996,48.049999,35.102608000000004,1106549.0
2007-02-07,48.200001,49.080002,48.200001,48.990002000000004,35.789318,922262.0
2007-02-08,48.860001000000004,49.169998,48.099998,48.470001,35.409439,1083687.0
2007-02-09,49.0,49.43,48.650002,48.900002,35.723568,1700262.0
2007-02-12,48.900002,49.5,48.439999,48.939999,35.752789,950761.0
2007-02-13,49.549999,49.889998999999996,49.23,49.580002,36.220337,1125168.0
2007-02-14,50.049999,50.950001,49.599998,50.75,37.075081,1526843.0
2007-02-15,53.0,53.599998,51.950001,53.599998,39.157123999999996,4487952.0
2007-02-16,54.049999,54.650002,53.150002,53.549999,39.120594,1990962.0
2007-02-19,54.200001,54.900002,53.75,54.700001,39.960728,1059640.0
2007-02-20,55.0,55.0,53.650002,54.290001000000004,39.661204999999995,1206366.0
2007-02-21,55.02,55.25,54.139998999999996,54.709998999999996,39.968025,1742124.0
2007-02-22,55.41,56.09,54.900002,55.77,40.742409,1865805.0
2007-02-23,55.700001,56.360001000000004,55.5,56.360001000000004,41.173415999999996,1473282.0
2007-02-26,56.59,56.59,55.189999,55.189999,40.318684000000005,1115210.0
2007-02-27,55.099998,55.580002,52.900002,53.0,38.718796000000005,2290107.0
2007-02-28,51.939999,53.810001,51.82,52.849998,38.609219,3000184.0
2007-03-01,52.91,53.110001000000004,50.450001,51.02,37.272324,3667191.0
