Date,Open,High,Low,Close,Adj Close,Volume
2007-03-30,115.717003,116.878998,114.744003,115.583,78.52196500000001,1963940.0
2007-04-02,115.271004,115.271004,113.876999,114.583,77.842606,2361626.0
2007-04-03,115.512001,116.297997,114.36799599999999,116.127998,78.89222,2125693.0
2007-04-04,116.252998,116.503998,115.600998,116.396004,79.07428,1572181.0
2007-04-05,116.236,117.709999,115.922997,117.45099599999999,79.790993,2707307.0
2007-04-10,118.594002,119.880997,117.57599599999999,119.254997,81.016571,3174109.0
2007-04-11,119.273003,120.694,118.514,119.460999,81.156509,2617475.0
2007-04-12,119.362999,120.434998,118.155998,120.17600300000001,81.64224200000001,2806597.0
2007-04-13,120.774002,121.32800300000001,119.917,120.559998,81.903122,1607973.0
2007-04-16,121.319,124.58000200000001,120.961998,123.990997,84.233986,3148890.0
2007-04-17,123.90100100000001,125.750999,123.606003,124.428001,84.530876,4470132.0
2007-04-18,124.54499799999999,131.59399399999998,123.570999,128.207993,87.098824,7916528.0
2007-04-19,126.483002,130.994995,126.420998,129.432007,87.930374,5998102.0
2007-04-20,131.067001,144.73599199999998,130.539001,139.455994,94.740227,15693067.0
2007-04-23,134.059998,137.73199499999998,134.014999,135.220993,91.863159,6206410.0
2007-04-24,134.203003,137.24899299999998,132.192001,133.104004,90.424965,5208009.0
2007-04-25,135.80200200000002,137.49899299999998,134.550995,135.42700200000002,92.003098,3952992.0
2007-04-26,136.740005,137.330002,135.533997,135.828995,92.27619200000001,2416267.0
2007-04-27,135.891006,139.554001,135.319,138.83900500000001,94.32106,5311844.0
2007-04-30,138.473007,140.26899699999998,137.766998,139.82200600000002,94.988876,2637698.0
2007-05-02,141.162003,141.404007,138.330002,138.651993,94.194023,3627304.0
2007-05-03,139.41099499999999,139.921005,138.580002,139.37600700000002,94.68588299999999,3179759.0
2007-05-04,139.804001,142.421997,139.46499599999999,141.537994,96.15464,3979325.0
2007-05-07,142.671997,142.949005,140.733994,140.82299799999998,95.668915,1272516.0
2007-05-08,140.938995,141.162003,139.16099499999999,140.278,95.298653,2772856.0
2007-05-09,140.600006,141.421005,135.373001,136.632996,92.822411,6010341.0
2007-05-10,132.01400800000002,138.311996,131.397003,133.817993,90.910011,7417764.0
2007-05-11,132.227997,140.69799799999998,130.154999,139.10699499999998,94.50314300000001,11543326.0
2007-05-14,141.162003,142.056,134.033005,136.248001,92.560852,5453578.0
2007-05-15,134.783005,138.929001,134.462006,138.098007,93.817657,4210560.0
2007-05-16,137.365005,137.445999,134.908005,135.67700200000002,92.172935,2786088.0
2007-05-17,136.365005,136.516998,132.996002,134.149002,91.134895,3023833.0
2007-05-18,134.462006,135.578003,132.880005,134.524002,91.389656,3817885.0
2007-05-21,131.326004,134.014999,130.513,131.951004,93.246063,3999034.0
2007-05-22,131.798996,133.649002,129.378006,131.513,92.93654599999999,2761204.0
2007-05-23,132.227997,132.317001,131.451004,131.951004,93.246063,2381778.0
2007-05-24,130.673004,131.326004,129.110001,129.378006,91.427803,3103210.0
2007-05-25,129.207993,130.352005,127.931,129.709,91.661705,2438603.0
2007-05-28,129.770996,130.173004,129.466995,130.057007,91.90763100000001,306549.0
2007-05-29,130.199997,130.343002,128.931,129.725998,91.673714,1352016.0
2007-05-30,128.662994,129.360001,127.447998,128.671997,90.928886,1721869.0
2007-05-31,129.548004,129.725998,128.207993,129.360001,91.41507,3008355.0
2007-06-01,129.539001,131.40600600000002,129.307007,130.557007,92.260971,2267122.0
2007-06-04,130.11099199999998,130.11099199999998,127.94899699999999,128.824005,91.036293,2223685.0
2007-06-05,129.324005,129.815994,126.849998,126.849998,89.64134200000001,2554117.0
2007-06-06,126.741997,127.045998,124.634003,124.73200200000001,88.1446,3575390.0
2007-06-07,126.287003,126.456001,124.195999,124.634003,88.07534799999999,4597252.0
2007-06-08,125.91100300000001,126.321999,123.739998,125.304001,88.54881999999999,3940465.0
2007-06-11,126.420998,127.940002,126.278,127.457001,90.07029,2707071.0
2007-06-12,126.625999,127.511002,124.402,124.695999,88.119164,3157858.0
2007-06-13,124.186996,126.572998,123.249001,126.089996,89.104256,2642410.0
2007-06-14,127.761002,129.414001,126.143997,128.690002,90.941612,3454485.0
2007-06-15,129.011993,130.397003,128.744003,129.557007,91.554298,4259653.0
2007-06-18,129.548004,129.557007,128.358994,128.912994,91.09919000000001,1901174.0
2007-06-19,129.414001,129.860001,128.341995,128.386002,90.726784,1902975.0
2007-06-20,129.289001,129.709,127.734001,128.029007,90.47451,2164237.0
2007-06-21,126.689003,127.082001,125.16100300000001,126.135002,89.13606999999999,2679246.0
2007-06-22,126.68,128.207993,125.59899899999999,126.555,89.432869,3033367.0
2007-06-25,125.97399899999999,126.393997,124.41100300000001,125.696999,88.826538,2182689.0
2007-06-26,124.73200200000001,124.85700200000001,123.391998,123.85700200000001,87.526268,3364738.0
2007-06-27,123.160004,123.222,121.45300300000001,122.685997,86.698753,3904688.0
2007-06-28,123.606003,123.65100100000001,121.373001,122.177002,86.339066,3576424.0
2007-06-29,122.489998,123.472,121.113998,122.874001,86.83161899999999,3366783.0
2007-07-02,121.954002,122.499001,121.149002,121.954002,86.181473,2133467.0
2007-07-03,123.374001,123.90100100000001,122.042999,122.123001,86.300896,2607360.0
2007-07-04,122.597,123.45500200000001,121.954002,122.945,86.881783,1400280.0
2007-07-05,123.285004,123.445999,121.346001,122.945,86.881783,2805147.0
2007-07-06,121.711998,124.23200200000001,121.711998,124.0,87.62732700000001,2412776.0
2007-07-09,124.865997,124.990997,122.704002,123.222,87.07753000000001,1766139.0
2007-07-10,123.303001,123.462997,120.005997,120.622002,85.240196,3390392.0
2007-07-11,118.818001,119.987999,117.584999,119.478996,84.43244200000001,3052456.0
2007-07-12,120.264999,121.059998,118.70099599999999,120.863998,85.411194,2274091.0
2007-07-13,122.749001,122.758003,121.194,121.417999,85.802689,2643193.0
2007-07-16,121.559998,124.285004,121.024002,123.96399699999999,87.601883,2748538.0
2007-07-17,123.70500200000001,125.679001,123.320999,124.89299799999999,88.25836899999999,3346143.0
2007-07-18,123.641998,125.16100300000001,123.114998,123.114998,87.0019,2820200.0
2007-07-19,124.5,124.70500200000001,123.356003,123.936996,87.58279399999999,1757921.0
2007-07-20,123.785004,124.527,120.532997,121.096001,85.57515,2531718.0
2007-07-23,120.434998,121.50700400000001,119.622002,121.238998,85.67619300000001,1953713.0
2007-07-24,120.70300300000001,121.400002,118.379997,118.746002,83.914467,2726719.0
2007-07-25,118.148003,118.541,116.236,117.290001,82.885551,3246835.0
2007-07-26,117.272003,117.834999,113.287003,117.290001,82.885551,5053107.0
2007-07-27,111.929001,114.136002,111.365997,112.339996,79.38752,5206288.0
2007-07-30,111.76799799999999,112.04499799999999,109.499001,110.35700200000001,77.98620600000001,5072348.0
2007-07-31,111.964996,115.387001,111.858002,113.859001,80.460953,5541136.0
2007-08-01,110.78600300000001,112.09899899999999,109.285004,111.259003,78.623611,4775982.0
2007-08-02,114.359001,117.888,113.832001,116.047997,82.007858,6308042.0
2007-08-03,116.154999,117.040001,113.974998,114.29699699999999,80.770477,3317727.0
2007-08-06,112.581001,115.610001,112.125999,114.583,80.972588,3570890.0
2007-08-07,116.753998,119.398003,116.681999,118.219002,83.542038,5010955.0
2007-08-08,119.835999,120.434998,118.952003,119.987999,84.79214499999999,4636463.0
2007-08-09,119.389,119.389,113.466003,114.92199699999999,81.21214300000001,6293056.0
2007-08-10,111.76799799999999,112.464996,106.362999,109.177002,77.152321,10006702.0
2007-08-13,111.23200200000001,112.616997,110.820999,111.438004,78.750114,4843250.0
2007-08-14,110.02600100000001,110.78600300000001,104.969002,106.318001,75.13195,6591263.0
2007-08-15,105.425003,105.425003,100.708,103.878998,73.408371,9257098.0
2007-08-16,101.672997,103.101997,100.153999,101.744003,71.89964300000001,7788868.0
2007-08-17,102.745003,110.33899699999999,101.44899699999999,105.568001,74.601936,10671147.0
2007-08-20,107.836998,107.836998,104.746002,105.379997,74.469093,4338399.0
2007-08-21,105.425003,105.702003,104.094002,105.335999,74.437988,3083605.0
2007-08-22,106.255997,107.971001,106.032997,106.57800300000001,75.315689,4186217.0
2007-08-23,108.105003,109.561996,106.487999,106.880997,75.529808,4019122.0
2007-08-24,106.085999,107.17600300000001,104.800003,106.532997,75.283875,2937581.0
2007-08-27,106.809998,108.086998,106.095001,107.20300300000001,75.757347,1464324.0
2007-08-28,106.139999,106.389999,103.280998,104.121002,73.57938399999999,3524048.0
2007-08-29,103.084,104.352997,102.316002,104.013,73.503067,4154944.0
2007-08-30,105.648003,106.318001,102.726997,104.129997,73.585747,4923992.0
2007-08-31,105.425003,106.721001,104.692001,105.755997,74.734802,4031854.0
2007-09-03,105.710999,107.596001,105.389,106.711998,75.41037,2084802.0
2007-09-04,107.25700400000001,109.668999,105.818001,108.972,77.00745400000001,4927490.0
2007-09-05,107.873001,108.945,104.719002,105.781998,74.75316600000001,4492678.0
2007-09-06,106.407997,106.836998,104.094002,105.899002,74.83584599999999,3793760.0
2007-09-07,105.827003,105.827003,100.556,101.762001,71.91235400000001,8112813.0
2007-09-10,101.850998,103.584999,100.511002,100.850998,71.268578,4461865.0
2007-09-11,102.029999,103.317001,101.127998,102.529999,72.455063,2705992.0
2007-09-12,102.529999,104.264,102.029999,103.022003,72.802757,3487049.0
2007-09-13,102.324997,104.022003,101.342003,103.709999,73.288948,4259092.0
2007-09-14,102.476997,102.763,99.224602,101.404999,71.660072,5457732.0
2007-09-17,100.600998,100.735001,98.188301,99.063797,70.0056,4139190.0
2007-09-18,97.732597,102.289001,97.732597,101.404999,71.660072,6751501.0
2007-09-19,106.318001,109.347,105.872002,108.38200400000001,76.59053,12406701.0
2007-09-20,106.95300300000001,108.373001,106.112999,107.945,76.281708,4255615.0
2007-09-21,107.238998,109.561996,107.105003,107.738998,76.136131,4924130.0
2007-09-24,107.05100300000001,107.20300300000001,105.291,106.282997,75.107208,3953985.0
2007-09-25,105.156998,105.764999,103.727997,104.487,73.838036,3893202.0
2007-09-26,104.709999,105.952003,104.237,105.416,74.49453000000001,2522445.0
2007-09-27,106.542,107.900002,105.558998,107.355003,75.864761,4094440.0
2007-09-28,107.042,107.480003,103.996002,105.139,74.29878199999999,4595259.0
2007-10-01,103.727997,106.889999,102.843002,106.497002,75.25843,4626485.0
2007-10-02,108.105003,111.813004,107.890999,110.85700200000001,78.339539,9086686.0
2007-10-03,111.375,112.304001,110.561996,111.098,78.509827,4131866.0
2007-10-04,110.66999799999999,114.359001,110.570999,113.341003,80.094902,5520186.0
2007-10-05,113.43,115.012001,112.616997,114.17199699999999,80.682152,3151090.0
2007-10-08,115.235001,115.834,113.109001,113.822998,80.435516,2935989.0
2007-10-09,112.760002,113.537003,112.233002,113.018997,79.867355,3018473.0
2007-10-10,112.885002,113.24299599999999,110.428001,111.581001,78.851158,3614826.0
2007-10-11,112.188004,112.206001,109.77600100000001,110.51799799999999,78.099976,3415555.0
2007-10-12,109.133003,109.70500200000001,107.677002,109.70500200000001,77.525444,4005983.0
2007-10-15,109.722,109.722,105.818001,107.211998,75.76371,3485772.0
2007-10-16,106.318001,106.737999,104.889,106.434998,75.21463,3281705.0
2007-10-17,106.050003,108.015999,105.112,106.67600300000001,75.384941,2895252.0
2007-10-18,107.569,107.569,104.70099599999999,105.291,74.406204,3488845.0
2007-10-19,105.077003,105.077003,103.503998,104.246002,73.667725,2529060.0
2007-10-22,102.209,102.628998,100.528999,101.717003,71.880554,5156132.0
2007-10-23,101.717003,102.512001,100.269997,101.717003,71.880554,3409811.0
2007-10-24,101.475998,101.475998,99.037003,99.903603,70.59906,3372690.0
2007-10-25,100.940002,101.502998,99.170998,100.42199699999999,70.965416,2682875.0
2007-10-26,100.860001,100.860001,98.393799,99.7071,70.460213,4412613.0
2007-10-29,101.137001,101.485001,99.269302,100.913002,71.31237800000001,3356411.0
2007-10-30,100.413002,102.100998,100.11799599999999,101.153999,71.482697,2343024.0
2007-10-31,101.153999,104.334999,101.153999,103.513,73.149727,4726581.0
2007-11-01,103.638,103.727997,99.1353,100.69899699999999,71.161156,4917633.0
2007-11-02,99.170998,99.170998,95.311401,97.071503,68.59770999999999,8171715.0
2007-11-05,95.543701,95.999397,93.658501,95.007599,67.139183,6073339.0
2007-11-06,96.052902,96.740898,92.809799,95.061203,67.177071,4375957.0
2007-11-07,97.47350300000001,98.617104,93.560303,93.935501,66.381584,5571261.0
2007-11-08,91.121201,94.793198,90.7817,92.845497,65.61129,6187737.0
2007-11-09,93.39050300000001,94.659203,87.913803,89.3433,63.136402000000004,7592524.0
2007-11-12,88.628502,92.29160300000001,88.557098,91.389198,64.58219100000001,5969775.0
2007-11-13,91.264198,93.319099,89.790001,92.139702,65.11254100000001,3568590.0
2007-11-14,95.597298,95.633003,93.435204,93.899803,66.35635400000001,5163062.0
2007-11-15,93.77469599999999,94.67710100000001,92.559601,93.810402,66.293175,4353149.0
2007-11-16,93.095703,93.444099,90.817398,91.371399,64.569588,5481850.0
2007-11-19,91.576897,92.059303,88.271103,88.744698,62.713387,4284539.0
2007-11-20,89.361099,90.576202,86.573601,89.86150400000001,63.502593999999995,4537057.0
2007-11-21,86.216301,87.056099,83.133904,84.545502,59.745934,8131681.0
2007-11-22,85.3228,85.698097,82.687202,83.893303,59.285033999999996,4343529.0
2007-11-23,84.608101,87.726196,84.554497,87.333099,61.715847,5485587.0
2007-11-26,88.360497,88.834,85.01909599999999,85.760597,60.604603000000004,3885225.0
2007-11-27,84.42939799999999,88.6464,83.893303,87.4403,61.791610999999996,5419335.0
2007-11-28,88.5392,91.130096,88.092499,90.254601,63.780395999999996,5445646.0
2007-11-29,92.02359799999999,94.248199,90.138397,91.746597,64.834755,5034248.0
2007-11-30,91.523201,95.034401,91.04969799999999,94.328598,66.659378,4630071.0
2007-12-03,93.32800300000001,94.936203,92.032501,93.39050300000001,65.996445,3158773.0
2007-12-04,92.032501,92.434502,89.3433,90.281403,63.799339,4644079.0
2007-12-05,91.130096,91.746597,89.20030200000001,91.53220400000001,64.683243,3769336.0
2007-12-06,92.479202,95.77600100000001,92.318398,93.908699,66.362633,5540638.0
2007-12-07,95.061203,96.2584,94.516296,95.186302,67.265472,3493370.0
2007-12-10,93.4888,97.134003,93.4888,96.276299,68.035759,3070295.0
2007-12-11,96.678398,97.250198,94.614502,95.499001,67.486465,3275975.0
2007-12-12,93.7211,96.222702,92.139702,94.45369699999999,66.747772,6612477.0
2007-12-13,92.70259899999999,93.033096,90.4422,91.040802,64.335983,5728754.0
2007-12-14,91.907402,91.94319899999999,88.262199,89.941902,63.55941800000001,4520268.0
2007-12-17,88.146103,88.744698,87.002502,87.9674,62.49063100000001,4149528.0
2007-12-18,88.449799,90.102699,87.913803,88.548103,62.903175,4068782.0
2007-12-19,88.458801,88.726799,86.564697,87.610001,62.236755,3688287.0
2007-12-20,87.931602,88.807198,86.9757,87.726196,62.319286,3119653.0
2007-12-21,88.494499,89.325401,87.7351,87.949501,62.477931999999996,6798318.0
2007-12-24,88.003098,88.431999,87.949501,88.083504,62.573119999999996,423416.0
2007-12-27,88.226501,89.182404,87.824402,88.342598,62.757183,2030579.0
2007-12-28,87.994202,89.039497,87.752998,88.440903,62.827015,1208573.0
2007-12-31,88.16390200000001,88.414101,87.761902,88.387299,62.78893299999999,428226.0
2008-01-02,88.003098,89.262901,86.725502,87.342003,62.04636800000001,2900746.0
2008-01-03,87.172203,87.672501,85.698097,87.324097,62.033646,2371667.0
2008-01-04,88.003098,89.155602,85.590897,86.394897,61.373573,4156776.0
2008-01-07,85.948196,87.109703,85.903603,86.546799,61.481476,2065137.0
2008-01-08,86.814903,87.011398,83.973701,85.0905,60.446938,5545945.0
2008-01-09,84.7332,85.8321,83.804001,84.867203,60.288315000000004,3659082.0
2008-01-10,85.546204,86.645103,84.867203,85.099503,60.453331000000006,2940939.0
2008-01-11,85.528297,87.449203,84.876099,86.761299,61.633846,3485650.0
2008-01-14,86.216301,88.923401,86.216301,87.645798,62.26218000000001,3406634.0
2008-01-15,87.118599,88.583801,85.072701,85.0905,60.446938,5860501.0
2008-01-16,84.29540300000001,85.823196,82.821198,84.813599,60.250237,5189977.0
2008-01-17,86.377098,86.439598,83.089203,83.089203,59.025256999999996,4569945.0
2008-01-18,82.901604,83.428703,75.539703,76.245598,54.163669999999996,12131107.0
2008-01-21,74.601601,74.691002,69.151703,70.152298,49.835079,12319159.0
2008-01-22,66.113998,74.816101,64.148499,73.708199,52.361129999999996,13043682.0
2008-01-23,75.852402,75.852402,67.1325,70.652702,50.190559,13350001.0
2008-01-24,67.900902,70.384598,65.309898,67.731102,48.115093,28024195.0
2008-01-25,70.313202,70.5812,65.327797,65.997902,46.883865,17008204.0
2008-01-28,63.880402000000004,64.014503,59.681301,63.478401,45.094048,14052373.0
2008-01-29,65.041901,71.706902,63.004902,70.089798,49.79068,24270531.0
2008-01-30,69.026604,74.146004,68.0438,73.082802,51.916862,15294357.0
2008-01-31,72.3591,75.843498,70.768799,74.333603,52.805412,13670184.0
2008-02-01,77.683998,80.1409,75.852402,78.443398,55.724941,13518670.0
2008-02-04,78.934799,78.979401,73.422302,74.699898,53.065617,8742765.0
2008-02-05,75.7631,75.7631,70.152298,70.75990300000001,50.266712,9763122.0
2008-02-06,69.911102,76.308098,69.7146,73.038101,51.885104999999996,10690843.0
2008-02-07,72.814796,74.601601,71.2155,71.930298,51.098141,5484740.0
2008-02-08,73.020302,73.699303,68.436996,69.437599,49.327362,9246013.0
2008-02-11,66.113998,68.2136,65.068703,66.64119699999999,47.340847,10340652.0
2008-02-12,67.275497,69.848602,64.505798,68.937302,48.971965999999995,7943831.0
2008-02-13,67.561401,72.4842,67.454201,70.929604,50.38726,7107063.0
2008-02-14,72.180397,72.26080300000001,68.9105,69.687798,49.505108,3742674.0
2008-02-15,69.258904,69.8396,66.3106,68.097397,48.375309,6888312.0
2008-02-18,68.034897,69.196404,66.739403,68.499496,48.66095,3807568.0
2008-02-19,68.48159799999999,69.446503,67.034302,67.632896,48.045334000000004,5007269.0
2008-02-20,66.283798,67.1147,59.502602,59.502602,42.269703,11260556.0
2008-02-21,63.5023,65.047203,61.180199,61.682499,43.818267999999996,18034997.0
2008-02-22,61.331799,61.890999,59.464698999999996,61.208599,43.481613,16587209.0
2008-02-25,61.9669,62.251202,60.886398,61.4645,43.663403,11914648.0
2008-02-26,62.222801000000004,64.762901,61.331799,64.307899,45.683310999999996,19298496.0
2008-02-27,64.867104,65.568497,63.644501,65.397903,46.457634000000006,12947881.0
2008-02-28,64.5923,68.961601,63.5023,66.629997,47.33289,22317853.0
2008-02-29,66.440498,69.56819899999999,65.919197,67.38829799999999,47.871571,15864691.0
2008-03-03,67.103897,67.70099599999999,64.45010400000001,65.9571,46.854874,6108487.0
2008-03-04,66.819603,67.189201,63.170601,63.900397999999996,45.393829,5398698.0
2008-03-05,65.018799,66.800598,63.748699,65.985497,46.87505,4607941.0
2008-03-06,65.9002,65.928596,62.6493,62.8578,44.653183,5667606.0
2008-03-07,62.137501,63.388599,60.497799,61.606701,43.764423,7895173.0
2008-03-10,61.559298999999996,63.312698,59.758499,60.734699,43.14497,5311374.0
2008-03-11,60.943199,65.018799,60.943199,63.4454,45.070602,8882870.0
2008-03-12,67.009102,68.193901,65.454803,67.397697,47.878254,11449867.0
2008-03-13,65.0662,66.923798,63.597099,66.345703,47.130932,10041220.0
2008-03-14,66.819603,69.48290300000001,63.492802000000005,65.160896,46.289260999999996,11487026.0
2008-03-17,61.985802,62.2323,58.497898,59.6922,42.404392,16944748.0
2008-03-18,61.180199,64.307899,60.289299,63.6824,45.238964,10713356.0
2008-03-19,60.706299,62.080601,58.4505,59.180401,42.040817,19739346.0
2008-03-20,57.910301000000004,59.6068,56.4412,58.1283,41.293415,12240414.0
2008-03-25,61.777302,62.554501,60.6115,60.952702,43.299831,8830355.0
2008-03-26,60.6684,61.5783,59.142399,60.270302,42.815063,7073448.0
2008-03-27,60.620998,62.1469,60.175499,61.398201,43.616302000000005,5072320.0
2008-03-28,61.7584,61.7584,60.185001,60.772597999999995,43.171879,3610531.0
2008-03-31,60.469299,60.6115,58.355801,58.782299,41.758010999999996,5713401.0
2008-04-01,58.175701000000004,64.355301,57.843899,64.355301,45.71698,10744503.0
2008-04-02,64.355301,66.09929699999999,63.881401000000004,65.758003,46.713436,7226202.0
2008-04-03,64.706001,65.388397,62.696701000000004,64.108902,45.541942999999996,6875117.0
2008-04-04,64.16570300000001,64.753403,62.696701000000004,63.786598,45.312988,4921103.0
2008-04-07,64.469002,66.326698,64.232101,65.397903,46.457634000000006,5283183.0
2008-04-08,64.487999,65.0662,63.3507,65.0662,46.221996000000004,4339971.0
2008-04-09,64.525902,65.777,63.663399,64.298401,45.676559000000005,4713445.0
2008-04-10,63.985699,64.345802,61.929001,63.7771,45.306236,5313325.0
2008-04-11,64.487999,65.047203,62.6777,63.786598,45.312988,5307459.0
2008-04-14,63.8909,63.957198999999996,62.2038,62.990501,44.747444,4163128.0
2008-04-15,63.170601,63.388599,62.1754,62.507099,44.404049,3902150.0
2008-04-16,63.397999,64.98090400000001,63.104198,64.50700400000001,45.824745,5084357.0
2008-04-17,66.156097,68.430801,65.975998,67.283997,47.797482,8477360.0
2008-04-18,68.137001,72.023003,66.85749799999999,71.226799,50.598385,11949370.0
2008-04-21,70.895103,73.2267,68.8479,69.994698,49.723118,6239069.0
2008-04-22,68.76260400000001,70.136902,68.47820300000001,69.776703,49.568259999999995,3832066.0
2008-04-23,69.805099,70.136902,67.88110400000001,69.378601,49.285454,4450173.0
2008-04-24,68.743599,69.852501,67.786301,69.852501,49.622105,3246390.0
2008-04-25,70.515999,72.392601,70.468597,71.615402,50.874439,4877516.0
2008-04-28,72.212502,73.018204,71.293198,72.48739599999999,51.493893,3085344.0
2008-04-29,71.321602,72.222,70.515999,71.5112,50.800415,3343448.0
2008-04-30,71.68180100000001,71.68180100000001,70.23159799999999,71.236298,50.605137,2911797.0
2008-05-02,72.743301,74.781097,72.127197,74.117599,52.651978,5264287.0
2008-05-05,73.928001,74.86640200000001,73.359398,74.354599,52.820328,1817380.0
2008-05-06,74.401901,74.420898,71.17939799999999,72.411598,51.440044,3968280.0
2008-05-07,72.79070300000001,72.980202,71.255302,72.070396,51.19767,3619715.0
2008-05-08,71.08470200000001,71.369003,69.359703,70.241096,49.898159,4290580.0
2008-05-09,69.189102,69.378601,67.312401,68.809998,48.881527,5571448.0
2008-05-12,68.93319699999999,69.350197,67.38829799999999,67.767403,48.140881,2699675.0
2008-05-13,67.956902,68.667801,65.6064,67.1987,47.736885,7639678.0
2008-05-14,68.1465,68.212799,66.38359799999999,67.596802,48.019690999999995,3723053.0
2008-05-15,67.4356,67.70099599999999,66.649002,67.312401,47.817665000000005,3183667.0
