Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,45.060001,45.700001,45.060001,45.220001,40.030594,246755.0
2007-01-03,45.540001000000004,46.610001000000004,45.259997999999996,46.599998,41.252216,500599.0
2007-01-04,46.490002000000004,46.490002000000004,45.849998,46.400002,41.075171999999995,382281.0
2007-01-05,46.200001,46.5,46.099998,46.290001000000004,40.977806,458108.0
2007-01-08,46.130001,46.91,46.110001000000004,46.669998,41.314186,443164.0
2007-01-09,46.549999,46.799999,46.139998999999996,46.560001,41.216815999999994,382928.0
2007-01-10,46.599998,46.599998,45.759997999999996,45.959998999999996,40.685669,458672.0
2007-01-11,46.57,47.0,46.099998,47.0,41.606319,453882.0
2007-01-12,46.5,46.700001,45.84,46.0,40.721084999999995,388668.0
2007-01-15,46.009997999999996,46.630001,45.610001000000004,46.349998,41.03091,298233.0
2007-01-16,46.200001,46.68,45.880001,46.34,41.022064,299630.0
2007-01-17,46.110001000000004,46.389998999999996,46.02,46.349998,41.03091,296719.0
2007-01-18,46.009997999999996,46.32,44.419998,44.470001,39.366657000000004,782347.0
2007-01-19,45.189999,45.189999,43.810001,43.990002000000004,38.941738,860684.0
2007-01-22,44.009997999999996,44.330002,43.02,43.049999,38.109619,561373.0
2007-01-23,43.009997999999996,43.669998,42.540001000000004,43.619999,38.614197,591385.0
2007-01-24,43.540001000000004,43.549999,42.650002,43.029999,38.091910999999996,813613.0
2007-01-25,43.009997999999996,43.799999,42.950001,43.240002000000004,38.277817,417530.0
2007-01-26,43.150002,43.669998,42.799999,42.860001000000004,37.941425,304098.0
2007-01-29,43.27,43.27,42.77,42.830002,37.914867,371949.0
2007-01-30,43.009997999999996,44.18,42.779999,43.970001,38.924034000000006,644314.0
2007-01-31,43.5,43.799999,42.91,42.91,37.985683,428533.0
2007-02-01,43.259997999999996,44.549999,43.259997999999996,44.18,39.109936,777580.0
2007-02-02,45.099998,45.59,44.169998,44.27,39.189613,1372154.0
2007-02-05,44.5,44.66,42.0,43.32,38.348628999999995,2433244.0
2007-02-06,43.889998999999996,45.18,43.619999,45.029999,39.862392,1817156.0
2007-02-07,45.029999,46.150002,44.630001,44.900002,39.747314,1098589.0
2007-02-08,44.470001,45.099998,44.07,44.200001,39.127651,729237.0
2007-02-09,44.740002000000004,44.959998999999996,44.299999,44.650002,39.526012,460060.0
2007-02-12,44.549999,44.810001,43.959998999999996,44.029999,38.977154,444565.0
2007-02-13,44.119999,44.380001,43.700001,43.779999,38.755844,458999.0
2007-02-14,43.700001,45.0,43.700001,44.990002000000004,39.826988,670384.0
2007-02-15,45.34,45.389998999999996,44.419998,44.66,39.534851,390217.0
2007-02-16,44.93,45.349998,44.689999,44.84,39.694202000000004,336988.0
2007-02-19,44.810001,45.32,44.5,44.900002,39.747314,294997.0
2007-02-20,44.619999,44.880001,44.310001,44.720001,39.587967,323997.0
2007-02-21,44.5,44.950001,43.880001,44.16,39.092236,408196.0
2007-02-22,44.0,44.779999,43.880001,44.029999,38.977154,352839.0
2007-02-23,44.110001000000004,44.110001000000004,43.130001,43.470001,38.481426,652881.0
2007-02-26,43.509997999999996,43.98,43.509997999999996,43.639998999999996,38.631916,303939.0
2007-02-27,43.740002000000004,43.740002000000004,41.23,41.509997999999996,36.746346,941924.0
2007-02-28,40.119999,42.279999,39.5,40.919998,36.224045000000004,1049901.0
2007-03-01,40.900002,40.950001,39.560001,40.189999,35.577827,970204.0
2007-03-02,40.759997999999996,40.790001000000004,39.400002,40.189999,35.577827,686403.0
2007-03-05,39.150002,40.68,39.080002,40.060001,35.462749,923392.0
2007-03-06,40.490002000000004,40.950001,40.200001,40.82,36.135536,796702.0
2007-03-07,40.849998,41.419998,40.560001,41.18,36.45422,704557.0
2007-03-08,41.540001000000004,41.849998,41.060001,41.459998999999996,36.70208,415490.0
2007-03-09,41.48,41.790001000000004,40.709998999999996,41.18,36.45422,368453.0
2007-03-12,41.0,41.369999,40.669998,41.099998,36.383392,369771.0
2007-03-13,41.32,41.32,40.360001000000004,40.380001,35.746021,432586.0
2007-03-14,39.209998999999996,39.790001000000004,39.0,39.549999,35.011276,683981.0
2007-03-15,50.0,51.25,44.599998,49.5,43.819427000000005,10547259.0
2007-03-16,49.299999,51.099998,48.599998,50.75,44.925971999999994,2983755.0
2007-03-19,50.0,50.0,49.310001,49.459998999999996,43.784019,1401502.0
2007-03-20,49.0,50.25,49.0,50.0,44.262043,1245813.0
2007-03-21,49.889998999999996,49.919998,49.32,49.41,43.73975,761918.0
2007-03-22,49.889998999999996,50.0,49.41,49.73,44.023022,638368.0
2007-03-23,49.380001,49.610001000000004,47.299999,49.189999,43.544998,2074189.0
2007-03-26,50.0,51.299999,49.630001,50.34,44.563026,1863008.0
2007-03-27,50.720001,51.400002,50.52,50.759997999999996,44.93483,695369.0
2007-03-28,50.75,50.75,49.75,49.939999,44.208927,423885.0
2007-03-29,50.02,50.369999,49.830002,50.189999,44.430233,586622.0
2007-03-30,50.139998999999996,50.5,50.0,50.130001,44.377125,470303.0
2007-04-02,49.779999,50.889998999999996,49.709998999999996,50.0,44.262043,694956.0
2007-04-03,50.0,50.830002,50.0,50.650002,44.837452,731116.0
2007-04-04,50.509997999999996,50.700001,49.75,50.150002,44.394825,1316856.0
2007-04-05,50.849998,52.970001,50.389998999999996,52.970001,46.891209,2575494.0
2007-04-10,53.27,55.290001000000004,53.27,53.810001,47.634803999999995,2520638.0
2007-04-11,53.799999,53.900002,52.700001,53.09,46.997429,778062.0
2007-04-12,52.990002000000004,53.549999,52.91,53.310001,47.192188,616747.0
2007-04-13,53.650002,53.849998,53.049999,53.529999,47.386936,691060.0
2007-04-16,53.5,54.200001,53.5,54.0,47.803005,804680.0
2007-04-17,53.580002,54.25,53.580002,53.959998999999996,47.767596999999995,700226.0
2007-04-18,53.5,53.900002,53.09,53.75,47.581703000000005,1242912.0
2007-04-19,53.099998,55.25,53.099998,54.619999,48.351849,2090054.0
2007-04-20,54.5,55.200001,54.5,54.869999,48.573153999999995,1837694.0
2007-04-23,54.779999,55.0,54.32,54.369999,48.13055,575724.0
2007-04-24,53.919998,54.400002,53.25,53.48,47.342678,952894.0
2007-04-25,53.599998,54.540001000000004,52.939999,53.73,47.563988,1866934.0
2007-04-26,54.0,54.0,52.869999,53.02,46.935471,1066971.0
2007-04-27,52.860001000000004,53.869999,52.599998,52.599998,46.563663,945344.0
2007-04-30,52.5,53.25,52.099998,52.98,46.900059000000006,898307.0
2007-05-02,53.689999,53.790001000000004,52.759997999999996,53.540001000000004,47.395794,973829.0
2007-05-03,53.400002,55.07,52.549999,54.32,48.086285,2038943.0
2007-05-04,54.59,54.59,52.450001,52.450001,46.430893,1851538.0
2007-05-07,52.650002,53.389998999999996,52.400002,52.66,46.616783,925417.0
2007-05-08,52.75,54.150002,52.619999,53.580002,47.431202,1353564.0
2007-05-09,53.25,53.849998,52.939999,53.299999,47.183334,606012.0
2007-05-10,53.349998,53.400002,52.16,52.279999,46.280392,815664.0
2007-05-11,52.25,54.400002,52.25,53.5,47.36039,1151156.0
2007-05-14,45.0,47.279999,44.700001,46.119999,40.827304999999996,9451309.0
2007-05-15,46.32,46.639998999999996,45.869999,46.18,40.880417,2024784.0
2007-05-16,46.450001,46.450001,44.41,44.59,39.472889,2356683.0
2007-05-17,45.02,45.02,43.610001000000004,43.98,38.932891999999995,1624890.0
2007-05-18,44.099998,46.279999,44.029999,45.759997999999996,40.508621000000005,1608311.0
2007-05-21,45.990002000000004,45.990002000000004,45.459998999999996,45.639998999999996,40.402390000000004,612684.0
2007-05-22,45.299999,48.200001,45.27,47.09,41.685989,1556153.0
2007-05-23,47.34,47.98,45.889998999999996,47.099998,41.694846999999996,2064687.0
2007-05-24,46.900002,47.049999,46.25,46.25,40.942387,796159.0
2007-05-25,45.900002,46.650002,45.299999,45.889998999999996,40.623703000000006,1078909.0
2007-05-28,46.689999,46.740002000000004,46.139998999999996,46.389998999999996,41.066319,172203.0
2007-05-29,46.450001,46.700001,45.799999,46.040001000000004,40.756493,430463.0
2007-05-30,46.0,46.040001000000004,45.700001,45.98,40.703369,672699.0
2007-05-31,45.98,46.150002,45.630001,45.75,40.499775,797694.0
2007-06-01,46.029999,46.349998,45.400002,45.619999,40.384686,681503.0
